hc,hu,rho
-0.8148148148148149,-0.4666666666666666,-0.054627208365652005
-0.7777777777777778,-0.4666666666666666,-0.08431080668997545
-0.7407407407407407,-0.4666666666666666,-0.06099872953853075
-0.7037037037037037,-0.4666666666666666,-0.07070260027067782
-0.6666666666666667,-0.4666666666666666,-0.08492900398747631
-0.6296296296296297,-0.4666666666666666,-0.10708463265982557
-0.5925925925925926,-0.4666666666666666,-0.11180001201678709
-0.5555555555555556,-0.4666666666666666,-0.14626817973408657
-0.5185185185185186,-0.4666666666666666,-0.1355019416262663
-0.4814814814814815,-0.4666666666666666,-0.1353026930755448
-0.4444444444444444,-0.4666666666666666,-0.13237679434192787
-0.40740740740740744,-0.4666666666666666,-0.11638315447869005
-0.37037037037037046,-0.4666666666666666,-0.12446894342214117
-0.33333333333333337,-0.4666666666666666,-0.11715007916214697
-0.2962962962962963,-0.4666666666666666,-0.07222715630112926
-0.2592592592592593,-0.4666666666666666,-0.07539626907217556
-0.22222222222222232,-0.4666666666666666,-0.05697063651605854
-0.18518518518518523,-0.4666666666666666,-0.05071976339697635
-0.14814814814814814,-0.4666666666666666,-0.010944477231944394
-0.11111111111111116,-0.4666666666666666,0.038560975398334287
-0.07407407407407418,-0.4666666666666666,0.08029005029840834
-0.03703703703703709,-0.4666666666666666,0.08443522098506169
0.0,-0.4666666666666666,0.1458718483692
0.03703703703703698,-0.4666666666666666,0.18482430296097022
0.07407407407407396,-0.4666666666666666,0.20388868976124033
0.11111111111111116,-0.4666666666666666,0.2407344371494689
0.14814814814814814,-0.4666666666666666,0.28542155956752857
0.18518518518518512,-0.4666666666666666,0.2725717551974759
0.2222222222222221,-0.4666666666666666,0.2725900274494759
0.2592592592592591,-0.4666666666666666,0.30091794636965863
0.2962962962962963,-0.4666666666666666,0.29617121792329537
0.33333333333333326,-0.4666666666666666,0.30592110072869433
0.37037037037037024,-0.4666666666666666,0.3091475007915315
0.40740740740740744,-0.4666666666666666,0.2994415156713312
0.4444444444444444,-0.4666666666666666,0.2744127357364564
0.4814814814814814,-0.4666666666666666,0.271069837940853
0.5185185185185184,-0.4666666666666666,0.2337064561373019
0.5555555555555554,-0.4666666666666666,0.22064456815342295
0.5925925925925926,-0.4666666666666666,0.18698175833907377
0.6296296296296295,-0.4666666666666666,0.16261426680419613
0.6666666666666665,-0.4666666666666666,0.1285615152582175
0.7037037037037037,-0.4666666666666666,0.11530676511916121
0.7407407407407407,-0.4666666666666666,0.0875241137975652
0.7777777777777777,-0.4666666666666666,0.07458207333941717
0.8148148148148147,-0.4666666666666666,0.0651152525127401
0.8518518518518516,-0.4666666666666666,0.06844671762126586
0.8888888888888888,-0.4666666666666666,0.03638970951315194
0.9259259259259258,-0.4666666666666666,0.04053899495128892
0.9629629629629628,-0.4666666666666666,0.005303709090305194
1.0,-0.4666666666666666,0.01370277031968787
-1.0,-0.4407407407407407,0.03761504105242422
-0.962962962962963,-0.4407407407407407,0.008156244276782864
-0.9259259259259259,-0.4407407407407407,-0.039910537601183946
-0.8888888888888888,-0.4407407407407407,-0.028809065168766086
-0.8518518518518519,-0.4407407407407407,-0.047744975079178756
-0.8148148148148149,-0.4407407407407407,-0.07746873431023678
-0.7777777777777778,-0.4407407407407407,-0.10142654117150039
-0.7407407407407407,-0.4407407407407407,-0.10428023081282593
-0.7037037037037037,-0.4407407407407407,-0.12031709830831822
-0.6666666666666667,-0.4407407407407407,-0.10689499521724963
-0.6296296296296297,-0.4407407407407407,-0.12095946571040189
-0.5925925925925926,-0.4407407407407407,-0.1303630189218197
-0.5555555555555556,-0.4407407407407407,-0.13199193905036338
-0.5185185185185186,-0.4407407407407407,-0.18660320133372799
-0.4814814814814815,-0.4407407407407407,-0.1607508555923039
-0.4444444444444444,-0.4407407407407407,-0.1508165571511633
-0.40740740740740744,-0.4407407407407407,-0.16145932425648812
-0.37037037037037046,-0.4407407407407407,-0.1521865819816557
-0.33333333333333337,-0.4407407407407407,-0.14172335657989177
-0.2962962962962963,-0.4407407407407407,-0.10966454641163376
-0.2592592592592593,-0.4407407407407407,-0.09094732973539175
-0.22222222222222232,-0.4407407407407407,-0.04515790094415752
-0.18518518518518523,-0.4407407407407407,-0.02720610561210269
-0.14814814814814814,-0.4407407407407407,0.004155306325697597
-0.11111111111111116,-0.4407407407407407,0.037556625311043854
-0.07407407407407418,-0.4407407407407407,0.06502823121609179
-0.03703703703703709,-0.4407407407407407,0.11858749824822352
0.0,-0.4407407407407407,0.16890970123706647
0.03703703703703698,-0.4407407407407407,0.20216510653295705
0.07407407407407396,-0.4407407407407407,0.21522363872284528
0.11111111111111116,-0.4407407407407407,0.24106734491701623
0.14814814814814814,-0.4407407407407407,0.3021615405164041
0.18518518518518512,-0.4407407407407407,0.3170750408625852
0.2222222222222221,-0.4407407407407407,0.33510032250644506
0.2592592592592591,-0.4407407407407407,0.3280124312746092
0.2962962962962963,-0.4407407407407407,0.3556498428040584
0.33333333333333326,-0.4407407407407407,0.35266481994945875
0.37037037037037024,-0.4407407407407407,0.32941459814567425
0.40740740740740744,-0.4407407407407407,0.3280391635696527
0.4444444444444444,-0.4407407407407407,0.2874629789919732
0.4814814814814814,-0.4407407407407407,0.2782041537981245
0.5185185185185184,-0.4407407407407407,0.2252392639555063
0.5555555555555554,-0.4407407407407407,0.22531534467330108
0.5925925925925926,-0.4407407407407407,0.24025445792256309
0.6296296296296295,-0.4407407407407407,0.18804632437357896
0.6666666666666665,-0.4407407407407407,0.1783880782920217
0.7037037037037037,-0.4407407407407407,0.1379834472319761
0.7407407407407407,-0.4407407407407407,0.11157335272006502
0.7777777777777777,-0.4407407407407407,0.0922073109711407
0.8148148148148147,-0.4407407407407407,0.06614295080226575
0.8518518518518516,-0.4407407407407407,0.06867301233894686
0.8888888888888888,-0.4407407407407407,0.03458173691934157
0.9259259259259258,-0.4407407407407407,0.03623841571455572
0.9629629629629628,-0.4407407407407407,0.0763261401844199
1.0,-0.4407407407407407,0.0283418918716924
-1.0,-0.4148148148148148,0.031091150924791505
-0.962962962962963,-0.4148148148148148,0.035287127498094095
-0.9259259259259259,-0.4148148148148148,0.0065918001194389345
-0.8888888888888888,-0.4148148148148148,-0.02328930845157343
-0.8518518518518519,-0.4148148148148148,-0.05558141203104359
-0.8148148148148149,-0.4148148148148148,-0.06077324038707509
-0.7777777777777778,-0.4148148148148148,-0.08414942497755909
-0.7407407407407407,-0.4148148148148148,-0.09545451584596866
-0.7037037037037037,-0.4148148148148148,-0.10834811782204527
-0.6666666666666667,-0.4148148148148148,-0.12648002735393027
-0.6296296296296297,-0.4148148148148148,-0.16005368404379622
-0.5925925925925926,-0.4148148148148148,-0.15130286536081367
-0.5555555555555556,-0.4148148148148148,-0.16362913260910283
-0.5185185185185186,-0.4148148148148148,-0.1994769590214946
-0.4814814814814815,-0.4148148148148148,-0.1766588665218757
-0.4444444444444444,-0.4148148148148148,-0.1830067305740672
-0.40740740740740744,-0.4148148148148148,-0.1717900042311095
-0.37037037037037046,-0.4148148148148148,-0.18488689205187156
-0.33333333333333337,-0.4148148148148148,-0.15922331509200455
-0.2962962962962963,-0.4148148148148148,-0.13863872358419188
-0.2592592592592593,-0.4148148148148148,-0.12906839976533263
-0.22222222222222232,-0.4148148148148148,-0.0731864622353973
-0.18518518518518523,-0.4148148148148148,-0.051140929243819695
-0.14814814814814814,-0.4148148148148148,-0.002485829888755938
-0.11111111111111116,-0.4148148148148148,0.018191941118270154
-0.07407407407407418,-0.4148148148148148,0.056131564334072084
-0.03703703703703709,-0.4148148148148148,0.1048262354571814
0.0,-0.4148148148148148,0.13442340225366894
0.03703703703703698,-0.4148148148148148,0.19918773307607565
0.07407407407407396,-0.4148148148148148,0.25766990739680995
0.11111111111111116,-0.4148148148148148,0.3105570425641693
0.14814814814814814,-0.4148148148148148,0.3382122205739621
0.18518518518518512,-0.4148148148148148,0.36614990258048247
0.2222222222222221,-0.4148148148148148,0.3850167460281599
0.2592592592592591,-0.4148148148148148,0.4096136624631563
0.2962962962962963,-0.4148148148148148,0.38461908616545887
0.33333333333333326,-0.4148148148148148,0.39344857400856575
0.37037037037037024,-0.4148148148148148,0.379810452282063
0.40740740740740744,-0.4148148148148148,0.31567003046210607
0.4444444444444444,-0.4148148148148148,0.3372543845155614
0.4814814814814814,-0.4148148148148148,0.3117693917239672
0.5185185185185184,-0.4148148148148148,0.2899448389005402
0.5555555555555554,-0.4148148148148148,0.24780500985577103
0.5925925925925926,-0.4148148148148148,0.21527941850117882
0.6296296296296295,-0.4148148148148148,0.1898911875061915
0.6666666666666665,-0.4148148148148148,0.18116931148620222
0.7037037037037037,-0.4148148148148148,0.15108189123709523
0.7407407407407407,-0.4148148148148148,0.14286982622946318
0.7777777777777777,-0.4148148148148148,0.07962090824486748
0.8148148148148147,-0.4148148148148148,0.09746692590610054
0.8518518518518516,-0.4148148148148148,0.09326815373441857
0.8888888888888888,-0.4148148148148148,0.03669061469535542
0.9259259259259258,-0.4148148148148148,0.04053425482007246
0.9629629629629628,-0.4148148148148148,0.005742417432626389
1.0,-0.4148148148148148,-0.019970496825721395
-1.0,-0.38888888888888884,0.04059448888565195
-0.962962962962963,-0.38888888888888884,0.03986854222293525
-0.9259259259259259,-0.38888888888888884,0.019820181658069105
-0.8888888888888888,-0.38888888888888884,-0.012716269864251496
-0.8518518518518519,-0.38888888888888884,-0.020348524041949527
-0.8148148148148149,-0.38888888888888884,-0.04838400734793459
-0.7777777777777778,-0.38888888888888884,-0.04806174316652374
-0.7407407407407407,-0.38888888888888884,-0.12193084308681601
-0.7037037037037037,-0.38888888888888884,-0.13569620019041598
-0.6666666666666667,-0.38888888888888884,-0.15189245849248684
-0.6296296296296297,-0.38888888888888884,-0.1715806113776111
-0.5925925925925926,-0.38888888888888884,-0.18536109838256132
-0.5555555555555556,-0.38888888888888884,-0.15473879405971658
-0.5185185185185186,-0.38888888888888884,-0.20716912744248084
-0.4814814814814815,-0.38888888888888884,-0.1974461439749098
-0.4444444444444444,-0.38888888888888884,-0.2309408976164953
-0.40740740740740744,-0.38888888888888884,-0.21600929876144168
-0.37037037037037046,-0.38888888888888884,-0.1826240333960297
-0.33333333333333337,-0.38888888888888884,-0.16526283698845126
-0.2962962962962963,-0.38888888888888884,-0.18466461438971882
-0.2592592592592593,-0.38888888888888884,-0.09992566461391034
-0.22222222222222232,-0.38888888888888884,-0.0931351553099895
-0.18518518518518523,-0.38888888888888884,-0.07359649334844409
-0.14814814814814814,-0.38888888888888884,-0.011605953650521774
-0.11111111111111116,-0.38888888888888884,0.01757438383805092
-0.07407407407407418,-0.38888888888888884,0.05397602843914619
-0.03703703703703709,-0.38888888888888884,0.13006382041746103
0.0,-0.38888888888888884,0.19050995666992224
0.03703703703703698,-0.38888888888888884,0.24320443917830994
0.07407407407407396,-0.38888888888888884,0.24627454782423636
0.11111111111111116,-0.38888888888888884,0.2988689526916988
0.14814814814814814,-0.38888888888888884,0.3464936819323886
0.18518518518518512,-0.38888888888888884,0.39507229153793194
0.2222222222222221,-0.38888888888888884,0.42055776560133884
0.2592592592592591,-0.38888888888888884,0.40730251865340084
0.2962962962962963,-0.38888888888888884,0.3999926463015236
0.33333333333333326,-0.38888888888888884,0.42542241399756786
0.37037037037037024,-0.38888888888888884,0.3991912578152542
0.40740740740740744,-0.38888888888888884,0.3970079041221986
0.4444444444444444,-0.38888888888888884,0.3849515842928699
0.4814814814814814,-0.38888888888888884,0.3517645157434718
0.5185185185185184,-0.38888888888888884,0.29685780429822184
0.5555555555555554,-0.38888888888888884,0.26199197880946196
0.5925925925925926,-0.38888888888888884,0.22567151556204207
0.6296296296296295,-0.38888888888888884,0.22924569103979112
0.6666666666666665,-0.38888888888888884,0.20477407809301704
0.7037037037037037,-0.38888888888888884,0.1419355545016618
0.7407407407407407,-0.38888888888888884,0.12348556615009493
0.7777777777777777,-0.38888888888888884,0.09349816512516333
0.8148148148148147,-0.38888888888888884,0.08536842584114873
0.8518518518518516,-0.38888888888888884,0.056358711341158475
0.8888888888888888,-0.38888888888888884,0.04130933998367871
0.9259259259259258,-0.38888888888888884,0.06207660446970701
0.9629629629629628,-0.38888888888888884,0.046663616256209246
1.0,-0.38888888888888884,0.024546781943492947
-1.0,-0.36296296296296293,0.1053381650113989
-0.962962962962963,-0.36296296296296293,0.053563934865414685
-0.9259259259259259,-0.36296296296296293,0.04469919805384199
-0.8888888888888888,-0.36296296296296293,-0.003961793308438773
-0.8518518518518519,-0.36296296296296293,-0.0282295574739043
-0.8148148148148149,-0.36296296296296293,-0.028725076103733427
-0.7777777777777778,-0.36296296296296293,-0.09063520925150152
-0.7407407407407407,-0.36296296296296293,-0.1054738449568943
-0.7037037037037037,-0.36296296296296293,-0.14370534309512698
-0.6666666666666667,-0.36296296296296293,-0.16990316754036885
-0.6296296296296297,-0.36296296296296293,-0.17300654314514471
-0.5925925925925926,-0.36296296296296293,-0.19246877997564915
-0.5555555555555556,-0.36296296296296293,-0.23420564154524315
-0.5185185185185186,-0.36296296296296293,-0.18943056115148588
-0.4814814814814815,-0.36296296296296293,-0.2077678059360092
-0.4444444444444444,-0.36296296296296293,-0.24907999831946273
-0.40740740740740744,-0.36296296296296293,-0.2255579095154127
-0.37037037037037046,-0.36296296296296293,-0.22047346791255865
-0.33333333333333337,-0.36296296296296293,-0.21713465165506063
-0.2962962962962963,-0.36296296296296293,-0.20495242759196755
-0.2592592592592593,-0.36296296296296293,-0.1551495842343312
-0.22222222222222232,-0.36296296296296293,-0.12236081093261716
-0.18518518518518523,-0.36296296296296293,-0.0588648277785247
-0.14814814814814814,-0.36296296296296293,-0.02811649159959495
-0.11111111111111116,-0.36296296296296293,0.00483170355033815
-0.07407407407407418,-0.36296296296296293,0.06427108837702668
-0.03703703703703709,-0.36296296296296293,0.13064682175722564
0.0,-0.36296296296296293,0.20215505658258892
0.03703703703703698,-0.36296296296296293,0.22290165529933853
0.07407407407407396,-0.36296296296296293,0.2963334308534866
0.11111111111111116,-0.36296296296296293,0.35898338419553527
0.14814814814814814,-0.36296296296296293,0.3557018142785861
0.18518518518518512,-0.36296296296296293,0.4331615982222649
0.2222222222222221,-0.36296296296296293,0.4264685059113754
0.2592592592592591,-0.36296296296296293,0.4496384246600472
0.2962962962962963,-0.36296296296296293,0.44855375189066526
0.33333333333333326,-0.36296296296296293,0.4603891665687034
0.37037037037037024,-0.36296296296296293,0.45200448923465275
0.40740740740740744,-0.36296296296296293,0.43479433734902934
0.4444444444444444,-0.36296296296296293,0.44655974612116056
0.4814814814814814,-0.36296296296296293,0.335071597611868
0.5185185185185184,-0.36296296296296293,0.33389608819074934
0.5555555555555554,-0.36296296296296293,0.28688931138806184
0.5925925925925926,-0.36296296296296293,0.26910252625627995
0.6296296296296295,-0.36296296296296293,0.22654390411205488
0.6666666666666665,-0.36296296296296293,0.2000543913011605
0.7037037037037037,-0.36296296296296293,0.17226355279988384
0.7407407407407407,-0.36296296296296293,0.13466387731606436
0.7777777777777777,-0.36296296296296293,0.13265532952402967
0.8148148148148147,-0.36296296296296293,0.07245009208346465
0.8518518518518516,-0.36296296296296293,0.06777469884058764
0.8888888888888888,-0.36296296296296293,0.060024473144449496
0.9259259259259258,-0.36296296296296293,0.06740368881402678
0.9629629629629628,-0.36296296296296293,0.013987066635689674
1.0,-0.36296296296296293,0.006780078310069545
-1.0,-0.337037037037037,0.12199969138218099
-0.962962962962963,-0.337037037037037,0.08954814282425892
-0.9259259259259259,-0.337037037037037,0.03862478428984754
-0.8888888888888888,-0.337037037037037,0.05015254553597852
-0.8518518518518519,-0.337037037037037,0.006065010972534883
-0.8148148148148149,-0.337037037037037,-0.03403651845961922
-0.7777777777777778,-0.337037037037037,-0.06541837756758623
-0.7407407407407407,-0.337037037037037,-0.08986316788440687
-0.7037037037037037,-0.337037037037037,-0.1275713760067678
-0.6666666666666667,-0.337037037037037,-0.14590573524001738
-0.6296296296296297,-0.337037037037037,-0.1728219978172554
-0.5925925925925926,-0.337037037037037,-0.21913821337176173
-0.5555555555555556,-0.337037037037037,-0.2468830796022471
-0.5185185185185186,-0.337037037037037,-0.21404826875473043
-0.4814814814814815,-0.337037037037037,-0.25793165689311554
-0.4444444444444444,-0.337037037037037,-0.22794322591308744
-0.40740740740740744,-0.337037037037037,-0.25078028509130373
-0.37037037037037046,-0.337037037037037,-0.2857886711291999
-0.33333333333333337,-0.337037037037037,-0.2241331675348545
-0.2962962962962963,-0.337037037037037,-0.21815364355169173
-0.2592592592592593,-0.337037037037037,-0.20811218294539807
-0.22222222222222232,-0.337037037037037,-0.13502059321482124
-0.18518518518518523,-0.337037037037037,-0.10678007295784799
-0.14814814814814814,-0.337037037037037,-0.041596177614974604
-0.11111111111111116,-0.337037037037037,0.03537233428074116
-0.07407407407407418,-0.337037037037037,0.08924979287702717
-0.03703703703703709,-0.337037037037037,0.1392922420668372
0.0,-0.337037037037037,0.20112929777319766
0.03703703703703698,-0.337037037037037,0.2608465301222989
0.07407407407407396,-0.337037037037037,0.30535869874023563
0.11111111111111116,-0.337037037037037,0.35083440249777953
0.14814814814814814,-0.337037037037037,0.4033548845137226
0.18518518518518512,-0.337037037037037,0.44830422061089836
0.2222222222222221,-0.337037037037037,0.46052182931363417
0.2592592592592591,-0.337037037037037,0.48615666339121477
0.2962962962962963,-0.337037037037037,0.4974484408611237
0.33333333333333326,-0.337037037037037,0.4805649033803608
0.37037037037037024,-0.337037037037037,0.4998747005261104
0.40740740740740744,-0.337037037037037,0.4843363941477429
0.4444444444444444,-0.337037037037037,0.44164293744281846
0.4814814814814814,-0.337037037037037,0.3930993782534083
0.5185185185185184,-0.337037037037037,0.3426773268661203
0.5555555555555554,-0.337037037037037,0.2966319008229984
0.5925925925925926,-0.337037037037037,0.3149299780390488
0.6296296296296295,-0.337037037037037,0.26220483904766706
0.6666666666666665,-0.337037037037037,0.21335898164905315
0.7037037037037037,-0.337037037037037,0.16526442123518864
0.7407407407407407,-0.337037037037037,0.1540427782962899
0.7777777777777777,-0.337037037037037,0.14291153332058032
0.8148148148148147,-0.337037037037037,0.10866222209093392
0.8518518518518516,-0.337037037037037,0.06656244850890766
0.8888888888888888,-0.337037037037037,0.11102536336332605
0.9259259259259258,-0.337037037037037,0.05788044614087235
0.9629629629629628,-0.337037037037037,0.018195558137285878
1.0,-0.337037037037037,0.033908160642003096
-1.0,-0.31111111111111106,0.14225183962639076
-0.962962962962963,-0.31111111111111106,0.12218509931276758
-0.9259259259259259,-0.31111111111111106,0.08895635873413031
-0.8888888888888888,-0.31111111111111106,0.0343719530337348
-0.8518518518518519,-0.31111111111111106,0.027567642801397178
-0.8148148148148149,-0.31111111111111106,-0.02397644706390507
-0.7777777777777778,-0.31111111111111106,-0.04364456527735087
-0.7407407407407407,-0.31111111111111106,-0.08086607683517938
-0.7037037037037037,-0.31111111111111106,-0.1038305192986461
-0.6666666666666667,-0.31111111111111106,-0.14345913896315227
-0.6296296296296297,-0.31111111111111106,-0.18286577419648103
-0.5925925925925926,-0.31111111111111106,-0.16507516976411998
-0.5555555555555556,-0.31111111111111106,-0.23501218012669126
-0.5185185185185186,-0.31111111111111106,-0.2548320946080623
-0.4814814814814815,-0.31111111111111106,-0.2559594489002469
-0.4444444444444444,-0.31111111111111106,-0.26277574845643237
-0.40740740740740744,-0.31111111111111106,-0.2552021273864966
-0.37037037037037046,-0.31111111111111106,-0.2849110419946406
-0.33333333333333337,-0.31111111111111106,-0.255260345800953
-0.2962962962962963,-0.31111111111111106,-0.20523096043369224
-0.2592592592592593,-0.31111111111111106,-0.18516270290870948
-0.22222222222222232,-0.31111111111111106,-0.14388947341394429
-0.18518518518518523,-0.31111111111111106,-0.12173425278489644
-0.14814814814814814,-0.31111111111111106,-0.06683698257066571
-0.11111111111111116,-0.31111111111111106,0.0029254762107505643
-0.07407407407407418,-0.31111111111111106,0.08343374644147378
-0.03703703703703709,-0.31111111111111106,0.15844579370577822
0.0,-0.31111111111111106,0.226862286243027
0.03703703703703698,-0.31111111111111106,0.2489065908462511
0.07407407407407396,-0.31111111111111106,0.33800133506784474
0.11111111111111116,-0.31111111111111106,0.39561505355813065
0.14814814814814814,-0.31111111111111106,0.43611177012162694
0.18518518518518512,-0.31111111111111106,0.47560192183440353
0.2222222222222221,-0.31111111111111106,0.49457261259638735
0.2592592592592591,-0.31111111111111106,0.5243174914507391
0.2962962962962963,-0.31111111111111106,0.5016687216623693
0.33333333333333326,-0.31111111111111106,0.5555216537133714
0.37037037037037024,-0.31111111111111106,0.5270275161510342
0.40740740740740744,-0.31111111111111106,0.5260666378636621
0.4444444444444444,-0.31111111111111106,0.46299205267624977
0.4814814814814814,-0.31111111111111106,0.4153506850885437
0.5185185185185184,-0.31111111111111106,0.4316612486188379
0.5555555555555554,-0.31111111111111106,0.3302286589605472
0.5925925925925926,-0.31111111111111106,0.3032481678688874
0.6296296296296295,-0.31111111111111106,0.2927754908387811
0.6666666666666665,-0.31111111111111106,0.2632341993921581
0.7037037037037037,-0.31111111111111106,0.19373033349095126
0.7407407407407407,-0.31111111111111106,0.1670110868537903
0.7777777777777777,-0.31111111111111106,0.1356973115037298
0.8148148148148147,-0.31111111111111106,0.12116901259614637
0.8518518518518516,-0.31111111111111106,0.07622377842196533
0.8888888888888888,-0.31111111111111106,0.07971647919367249
0.9259259259259258,-0.31111111111111106,0.06804522829998619
0.9629629629629628,-0.31111111111111106,0.03966301848132796
1.0,-0.31111111111111106,0.03223626326340897
-1.0,-0.28518518518518515,0.1868076972068733
-0.962962962962963,-0.28518518518518515,0.13299008338018414
-0.9259259259259259,-0.28518518518518515,0.09546601621671943
-0.8888888888888888,-0.28518518518518515,0.089124898395682
-0.8518518518518519,-0.28518518518518515,0.0591856654301728
-0.8148148148148149,-0.28518518518518515,-0.004209750555898039
-0.7777777777777778,-0.28518518518518515,-0.04390758923951347
-0.7407407407407407,-0.28518518518518515,-0.04310925892602266
-0.7037037037037037,-0.28518518518518515,-0.08310500611919752
-0.6666666666666667,-0.28518518518518515,-0.11722918071925272
-0.6296296296296297,-0.28518518518518515,-0.14594040507097128
-0.5925925925925926,-0.28518518518518515,-0.2198775478330166
-0.5555555555555556,-0.28518518518518515,-0.25454632399372906
-0.5185185185185186,-0.28518518518518515,-0.23652240103684707
-0.4814814814814815,-0.28518518518518515,-0.2538589991795544
-0.4444444444444444,-0.28518518518518515,-0.2753569837972554
-0.40740740740740744,-0.28518518518518515,-0.26852551387185875
-0.37037037037037046,-0.28518518518518515,-0.28464204767773743
-0.33333333333333337,-0.28518518518518515,-0.27298587698464816
-0.2962962962962963,-0.28518518518518515,-0.23427984771206595
-0.2592592592592593,-0.28518518518518515,-0.19216066794101655
-0.22222222222222232,-0.28518518518518515,-0.1462411837973218
-0.18518518518518523,-0.28518518518518515,-0.10614755242253444
-0.14814814814814814,-0.28518518518518515,-0.036805360737068346
-0.11111111111111116,-0.28518518518518515,0.036914291117740076
-0.07407407407407418,-0.28518518518518515,0.09449013419084965
-0.03703703703703709,-0.28518518518518515,0.15088636364222233
0.0,-0.28518518518518515,0.25554317374031205
0.03703703703703698,-0.28518518518518515,0.28178406931241795
0.07407407407407396,-0.28518518518518515,0.36832560084723925
0.11111111111111116,-0.28518518518518515,0.45384289793969634
0.14814814814814814,-0.28518518518518515,0.5139695996314062
0.18518518518518512,-0.28518518518518515,0.5434740671569042
0.2222222222222221,-0.28518518518518515,0.5441785847423372
0.2592592592592591,-0.28518518518518515,0.5443103194394605
0.2962962962962963,-0.28518518518518515,0.572880575200513
0.33333333333333326,-0.28518518518518515,0.5771913163303912
0.37037037037037024,-0.28518518518518515,0.5671033136869666
0.40740740740740744,-0.28518518518518515,0.5279084304057051
0.4444444444444444,-0.28518518518518515,0.5054325145585473
0.4814814814814814,-0.28518518518518515,0.4805250849353558
0.5185185185185184,-0.28518518518518515,0.4374736270209677
0.5555555555555554,-0.28518518518518515,0.4126189871056964
0.5925925925925926,-0.28518518518518515,0.3571503337007707
0.6296296296296295,-0.28518518518518515,0.3132057273541282
0.6666666666666665,-0.28518518518518515,0.25346474295602206
0.7037037037037037,-0.28518518518518515,0.22274000574954192
0.7407407407407407,-0.28518518518518515,0.15547422733868085
0.7777777777777777,-0.28518518518518515,0.1457807781785526
0.8148148148148147,-0.28518518518518515,0.09903748383316738
0.8518518518518516,-0.28518518518518515,0.10041322206223324
0.8888888888888888,-0.28518518518518515,0.08556833560589826
0.9259259259259258,-0.28518518518518515,0.06174567515838835
0.9629629629629628,-0.28518518518518515,0.06866285246801837
1.0,-0.28518518518518515,0.024167615487092287
-1.0,-0.25925925925925924,0.15527404457390617
-0.962962962962963,-0.25925925925925924,0.12813034234777382
-0.9259259259259259,-0.25925925925925924,0.10777154309148275
-0.8888888888888888,-0.25925925925925924,0.10524830590887858
-0.8518518518518519,-0.25925925925925924,0.033986388482756494
-0.8148148148148149,-0.25925925925925924,0.04657330087912861
-0.7777777777777778,-0.25925925925925924,0.006863015990390044
-0.7407407407407407,-0.25925925925925924,-0.04149024235991629
-0.7037037037037037,-0.25925925925925924,-0.09299651043495505
-0.6666666666666667,-0.25925925925925924,-0.12107473932951252
-0.6296296296296297,-0.25925925925925924,-0.16633093128286602
-0.5925925925925926,-0.25925925925925924,-0.17120957509277562
-0.5555555555555556,-0.25925925925925924,-0.23979407925577997
-0.5185185185185186,-0.25925925925925924,-0.26204666988067593
-0.4814814814814815,-0.25925925925925924,-0.26525166416820456
-0.4444444444444444,-0.25925925925925924,-0.3149474737314898
-0.40740740740740744,-0.25925925925925924,-0.2583600158448881
-0.37037037037037046,-0.25925925925925924,-0.27973541077174824
-0.33333333333333337,-0.25925925925925924,-0.24831268218558641
-0.2962962962962963,-0.25925925925925924,-0.23209358735471572
-0.2592592592592593,-0.25925925925925924,-0.2264770620598115
-0.22222222222222232,-0.25925925925925924,-0.15475351454935035
-0.18518518518518523,-0.25925925925925924,-0.09567820239357644
-0.14814814814814814,-0.25925925925925924,-0.05870495004049642
-0.11111111111111116,-0.25925925925925924,0.011716682321812139
-0.07407407407407418,-0.25925925925925924,0.08353897930104742
-0.03703703703703709,-0.25925925925925924,0.18640184891380895
0.0,-0.25925925925925924,0.2314655859080199
0.03703703703703698,-0.25925925925925924,0.31056457123041037
0.07407407407407396,-0.25925925925925924,0.39274754326327976
0.11111111111111116,-0.25925925925925924,0.4592131510984439
0.14814814814814814,-0.25925925925925924,0.50326791817446
0.18518518518518512,-0.25925925925925924,0.5809094591724517
0.2222222222222221,-0.25925925925925924,0.6152977033463999
0.2592592592592591,-0.25925925925925924,0.5935573436189068
0.2962962962962963,-0.25925925925925924,0.6491722771581726
0.33333333333333326,-0.25925925925925924,0.6265508409319649
0.37037037037037024,-0.25925925925925924,0.615841311702175
0.40740740740740744,-0.25925925925925924,0.5939392221802043
0.4444444444444444,-0.25925925925925924,0.5291589540094316
0.4814814814814814,-0.25925925925925924,0.49207752009000233
0.5185185185185184,-0.25925925925925924,0.4747910097473706
0.5555555555555554,-0.25925925925925924,0.41003623439202724
0.5925925925925926,-0.25925925925925924,0.41489203170185307
0.6296296296296295,-0.25925925925925924,0.3189808613773141
0.6666666666666665,-0.25925925925925924,0.2942866022631501
0.7037037037037037,-0.25925925925925924,0.22250967717146414
0.7407407407407407,-0.25925925925925924,0.2304895268130811
0.7777777777777777,-0.25925925925925924,0.19103195786195842
0.8148148148148147,-0.25925925925925924,0.10914692525100966
0.8518518518518516,-0.25925925925925924,0.11054243945229167
0.8888888888888888,-0.25925925925925924,0.08408023504086426
0.9259259259259258,-0.25925925925925924,0.08748089550691097
0.9629629629629628,-0.25925925925925924,0.01247725534651773
1.0,-0.25925925925925924,0.031781458988837205
-1.0,-0.23333333333333328,0.16166533944275954
-0.962962962962963,-0.23333333333333328,0.1260884524117272
