hc,hu,rho
-0.8888888888888888,-0.4666666666666666,-0.06423616154539336
-0.8518518518518519,-0.4666666666666666,-0.06388068919333836
-0.8148148148148149,-0.4666666666666666,-0.08706185623438649
-0.7777777777777778,-0.4666666666666666,-0.09234847600818379
-0.7407407407407407,-0.4666666666666666,-0.12523556169637112
-0.7037037037037037,-0.4666666666666666,-0.10110471806966004
-0.6666666666666667,-0.4666666666666666,-0.12200665243486035
-0.6296296296296297,-0.4666666666666666,-0.11444918093056905
-0.5925925925925926,-0.4666666666666666,-0.0977783674745335
-0.5555555555555556,-0.4666666666666666,-0.16250696620850497
-0.5185185185185186,-0.4666666666666666,-0.1100332007491
-0.4814814814814815,-0.4666666666666666,-0.11932994327535648
-0.4444444444444444,-0.4666666666666666,-0.11765007792942683
-0.40740740740740744,-0.4666666666666666,-0.10510735503253665
-0.37037037037037046,-0.4666666666666666,-0.11903253792471939
-0.33333333333333337,-0.4666666666666666,-0.13339702462349018
-0.2962962962962963,-0.4666666666666666,-0.10518523144533619
-0.2592592592592593,-0.4666666666666666,-0.09102813678848488
-0.22222222222222232,-0.4666666666666666,-0.10912923335438282
-0.18518518518518523,-0.4666666666666666,-0.05236978714702985
-0.14814814814814814,-0.4666666666666666,-0.0386880901728351
-0.11111111111111116,-0.4666666666666666,-0.04918930657721855
-0.07407407407407418,-0.4666666666666666,-0.015178447832793023
-0.03703703703703709,-0.4666666666666666,0.0004235199327042565
0.0,-0.4666666666666666,0.015374455547529427
0.03703703703703698,-0.4666666666666666,0.02980247840660046
0.07407407407407396,-0.4666666666666666,0.06045643710974719
0.11111111111111116,-0.4666666666666666,0.06152278186635769
0.14814814814814814,-0.4666666666666666,0.1016510519185131
0.18518518518518512,-0.4666666666666666,0.08518702591650126
0.2222222222222221,-0.4666666666666666,0.1111069544065443
0.2592592592592591,-0.4666666666666666,0.12036209207072443
0.2962962962962963,-0.4666666666666666,0.08204608745189321
0.33333333333333326,-0.4666666666666666,0.11358461348442178
0.37037037037037024,-0.4666666666666666,0.1192771415033543
0.40740740740740744,-0.4666666666666666,0.12210309370527687
0.4444444444444444,-0.4666666666666666,0.11951516076396872
0.4814814814814814,-0.4666666666666666,0.129098666798037
0.5185185185185184,-0.4666666666666666,0.1203062696849873
0.5555555555555554,-0.4666666666666666,0.09846786718536246
0.5925925925925926,-0.4666666666666666,0.11504041559475203
0.6296296296296295,-0.4666666666666666,0.08774295058284985
0.6666666666666665,-0.4666666666666666,0.08977761226656028
0.7037037037037037,-0.4666666666666666,0.06853268459007716
0.7407407407407407,-0.4666666666666666,0.04949775434758749
0.7777777777777777,-0.4666666666666666,0.04548400440282538
0.8148148148148147,-0.4666666666666666,0.07813054762665542
0.8518518518518516,-0.4666666666666666,0.06057899263377159
0.8888888888888888,-0.4666666666666666,0.03276135860226857
0.9259259259259258,-0.4666666666666666,0.047624010630934216
0.9629629629629628,-0.4666666666666666,0.016742459576012607
1.0,-0.4666666666666666,0.014047724755482573
-1.0,-0.4407407407407407,-0.04608717644498504
-0.962962962962963,-0.4407407407407407,-0.041242319990752695
-0.9259259259259259,-0.4407407407407407,-0.04177341209804246
-0.8888888888888888,-0.4407407407407407,-0.027415799304015248
-0.8518518518518519,-0.4407407407407407,-0.08320167039808747
-0.8148148148148149,-0.4407407407407407,-0.08724920097544209
-0.7777777777777778,-0.4407407407407407,-0.09704475195936277
-0.7407407407407407,-0.4407407407407407,-0.10008190878481306
-0.7037037037037037,-0.4407407407407407,-0.13351346742542114
-0.6666666666666667,-0.4407407407407407,-0.1483613903082894
-0.6296296296296297,-0.4407407407407407,-0.1243597979686325
-0.5925925925925926,-0.4407407407407407,-0.16161362503039967
-0.5555555555555556,-0.4407407407407407,-0.13770494569176253
-0.5185185185185186,-0.4407407407407407,-0.1545507457032825
-0.4814814814814815,-0.4407407407407407,-0.14548628915485062
-0.4444444444444444,-0.4407407407407407,-0.13589929064282122
-0.40740740740740744,-0.4407407407407407,-0.16514110996933343
-0.37037037037037046,-0.4407407407407407,-0.09830681897441026
-0.33333333333333337,-0.4407407407407407,-0.1431544238651969
-0.2962962962962963,-0.4407407407407407,-0.12871392888072503
-0.2592592592592593,-0.4407407407407407,-0.09019230005195271
-0.22222222222222232,-0.4407407407407407,-0.1316004140241179
-0.18518518518518523,-0.4407407407407407,-0.08155361782707338
-0.14814814814814814,-0.4407407407407407,-0.04746402253385228
-0.11111111111111116,-0.4407407407407407,-0.03881424840120085
-0.07407407407407418,-0.4407407407407407,-0.016614086780830394
-0.03703703703703709,-0.4407407407407407,-0.0015947755464825464
0.0,-0.4407407407407407,0.017656809751026847
0.03703703703703698,-0.4407407407407407,0.034225085795999005
0.07407407407407396,-0.4407407407407407,0.0870566903139107
0.11111111111111116,-0.4407407407407407,0.0829189110375104
0.14814814814814814,-0.4407407407407407,0.0720064175552596
0.18518518518518512,-0.4407407407407407,0.0965342402845595
0.2222222222222221,-0.4407407407407407,0.12577863464160394
0.2592592592592591,-0.4407407407407407,0.14238431933573187
0.2962962962962963,-0.4407407407407407,0.10806946113791589
0.33333333333333326,-0.4407407407407407,0.13197772714465655
0.37037037037037024,-0.4407407407407407,0.0996496588228847
0.40740740740740744,-0.4407407407407407,0.1272321127508182
0.4444444444444444,-0.4407407407407407,0.16151642162609967
0.4814814814814814,-0.4407407407407407,0.14320200440211178
0.5185185185185184,-0.4407407407407407,0.12311086702128769
0.5555555555555554,-0.4407407407407407,0.10493383035167454
0.5925925925925926,-0.4407407407407407,0.11460831499594977
0.6296296296296295,-0.4407407407407407,0.10839494105819907
0.6666666666666665,-0.4407407407407407,0.1032559995263745
0.7037037037037037,-0.4407407407407407,0.10200238810374095
0.7407407407407407,-0.4407407407407407,0.08425625580032321
0.7777777777777777,-0.4407407407407407,0.04587141799154025
0.8148148148148147,-0.4407407407407407,0.05439419144911911
0.8518518518518516,-0.4407407407407407,0.050084547017437364
0.8888888888888888,-0.4407407407407407,0.031600666083337885
0.9259259259259258,-0.4407407407407407,0.06291971449313273
0.9629629629629628,-0.4407407407407407,0.01836919093696914
1.0,-0.4407407407407407,0.037152542901462506
-1.0,-0.4148148148148148,-0.003609848640756245
-0.962962962962963,-0.4148148148148148,-0.02504206872574574
-0.9259259259259259,-0.4148148148148148,-0.04660808658108701
-0.8888888888888888,-0.4148148148148148,-0.07739612466041909
-0.8518518518518519,-0.4148148148148148,-0.07932225355753392
-0.8148148148148149,-0.4148148148148148,-0.08345001267290333
-0.7777777777777778,-0.4148148148148148,-0.12792873817484793
-0.7407407407407407,-0.4148148148148148,-0.10441611666636341
-0.7037037037037037,-0.4148148148148148,-0.14739421447040907
-0.6666666666666667,-0.4148148148148148,-0.13351519545826268
-0.6296296296296297,-0.4148148148148148,-0.1602642602294975
-0.5925925925925926,-0.4148148148148148,-0.13701944646901848
-0.5555555555555556,-0.4148148148148148,-0.14185142071567053
-0.5185185185185186,-0.4148148148148148,-0.14286727065880786
-0.4814814814814815,-0.4148148148148148,-0.13545141193750412
-0.4444444444444444,-0.4148148148148148,-0.1691153136031296
-0.40740740740740744,-0.4148148148148148,-0.2088620725312749
-0.37037037037037046,-0.4148148148148148,-0.17607409780466926
-0.33333333333333337,-0.4148148148148148,-0.16052993159048518
-0.2962962962962963,-0.4148148148148148,-0.11477931709079756
-0.2592592592592593,-0.4148148148148148,-0.09958640574392295
-0.22222222222222232,-0.4148148148148148,-0.11334162599040963
-0.18518518518518523,-0.4148148148148148,-0.06840136796347521
-0.14814814814814814,-0.4148148148148148,-0.06661623889992094
-0.11111111111111116,-0.4148148148148148,-0.046646421316974176
-0.07407407407407418,-0.4148148148148148,-0.012654041611551639
-0.03703703703703709,-0.4148148148148148,-0.015433789278958795
0.0,-0.4148148148148148,0.04058033739058126
0.03703703703703698,-0.4148148148148148,0.05903236795314707
0.07407407407407396,-0.4148148148148148,0.09784385091546344
0.11111111111111116,-0.4148148148148148,0.10454019997905695
0.14814814814814814,-0.4148148148148148,0.11380085585408109
0.18518518518518512,-0.4148148148148148,0.14200580579758917
0.2222222222222221,-0.4148148148148148,0.13526459611003347
0.2592592592592591,-0.4148148148148148,0.15064190012871903
0.2962962962962963,-0.4148148148148148,0.1379958058187332
0.33333333333333326,-0.4148148148148148,0.15163973577826906
0.37037037037037024,-0.4148148148148148,0.16537910095930497
0.40740740740740744,-0.4148148148148148,0.18250101953886966
0.4444444444444444,-0.4148148148148148,0.19016240767742199
0.4814814814814814,-0.4148148148148148,0.1872468602256958
0.5185185185185184,-0.4148148148148148,0.15023933866796652
0.5555555555555554,-0.4148148148148148,0.14913257277961928
0.5925925925925926,-0.4148148148148148,0.12795373736325186
0.6296296296296295,-0.4148148148148148,0.10764734886336044
0.6666666666666665,-0.4148148148148148,0.1371479319925592
0.7037037037037037,-0.4148148148148148,0.09046412334651463
0.7407407407407407,-0.4148148148148148,0.112732433733614
0.7777777777777777,-0.4148148148148148,0.08281161119871659
0.8148148148148147,-0.4148148148148148,0.07819745758094367
0.8518518518518516,-0.4148148148148148,0.088157015837412
0.8888888888888888,-0.4148148148148148,0.04923442304844185
0.9259259259259258,-0.4148148148148148,0.06296583910968734
0.9629629629629628,-0.4148148148148148,0.03224289189622162
1.0,-0.4148148148148148,0.03813012738531214
-1.0,-0.38888888888888884,0.00888933969019419
-0.962962962962963,-0.38888888888888884,-0.009094404199861782
-0.9259259259259259,-0.38888888888888884,-0.0530619722727842
-0.8888888888888888,-0.38888888888888884,-0.059106762835284835
-0.8518518518518519,-0.38888888888888884,-0.06986425529555963
-0.8148148148148149,-0.38888888888888884,-0.10707882041584095
-0.7777777777777778,-0.38888888888888884,-0.10472862176574914
-0.7407407407407407,-0.38888888888888884,-0.12276147556790865
-0.7037037037037037,-0.38888888888888884,-0.1470795200984195
-0.6666666666666667,-0.38888888888888884,-0.16580441811734237
-0.6296296296296297,-0.38888888888888884,-0.16689429391159874
-0.5925925925925926,-0.38888888888888884,-0.18984066119147186
-0.5555555555555556,-0.38888888888888884,-0.1775972218919735
-0.5185185185185186,-0.38888888888888884,-0.18604979640976613
-0.4814814814814815,-0.38888888888888884,-0.16716755941036263
-0.4444444444444444,-0.38888888888888884,-0.18638410604440858
-0.40740740740740744,-0.38888888888888884,-0.19472084425186256
-0.37037037037037046,-0.38888888888888884,-0.16501568350808068
-0.33333333333333337,-0.38888888888888884,-0.16398138675547005
-0.2962962962962963,-0.38888888888888884,-0.12085289082138022
-0.2592592592592593,-0.38888888888888884,-0.14169557275697356
-0.22222222222222232,-0.38888888888888884,-0.11709668156610545
-0.18518518518518523,-0.38888888888888884,-0.0892826141725165
-0.14814814814814814,-0.38888888888888884,-0.06597148923216932
-0.11111111111111116,-0.38888888888888884,-0.03495792565864595
-0.07407407407407418,-0.38888888888888884,0.026800728552677004
-0.03703703703703709,-0.38888888888888884,0.012378288968557026
0.0,-0.38888888888888884,0.061756492719702336
0.03703703703703698,-0.38888888888888884,0.05641581090862291
0.07407407407407396,-0.38888888888888884,0.08060141983897072
0.11111111111111116,-0.38888888888888884,0.11069535515900403
0.14814814814814814,-0.38888888888888884,0.15712662715333925
0.18518518518518512,-0.38888888888888884,0.1546875296185231
0.2222222222222221,-0.38888888888888884,0.17246831694328388
0.2592592592592591,-0.38888888888888884,0.16987663997613955
0.2962962962962963,-0.38888888888888884,0.18601328327287986
0.33333333333333326,-0.38888888888888884,0.2307093165908613
0.37037037037037024,-0.38888888888888884,0.17954762037298416
0.40740740740740744,-0.38888888888888884,0.16609522196556842
0.4444444444444444,-0.38888888888888884,0.1933292751988369
0.4814814814814814,-0.38888888888888884,0.17590838941409426
0.5185185185185184,-0.38888888888888884,0.16402253051665958
0.5555555555555554,-0.38888888888888884,0.14386012127334477
0.5925925925925926,-0.38888888888888884,0.17313261174616867
0.6296296296296295,-0.38888888888888884,0.1555780605940507
0.6666666666666665,-0.38888888888888884,0.1394380814143779
0.7037037037037037,-0.38888888888888884,0.14536798225510422
0.7407407407407407,-0.38888888888888884,0.13625155395041103
0.7777777777777777,-0.38888888888888884,0.10980221857491305
0.8148148148148147,-0.38888888888888884,0.10926910285158407
0.8518518518518516,-0.38888888888888884,0.061649628819914676
0.8888888888888888,-0.38888888888888884,0.07899394670900309
0.9259259259259258,-0.38888888888888884,0.04685103946308894
0.9629629629629628,-0.38888888888888884,0.051868107878224295
1.0,-0.38888888888888884,0.06807358299502034
-1.0,-0.36296296296296293,0.028740530438671814
-0.962962962962963,-0.36296296296296293,0.034883927432503764
-0.9259259259259259,-0.36296296296296293,-6.510471459297493e-05
-0.8888888888888888,-0.36296296296296293,-0.03135278385951145
-0.8518518518518519,-0.36296296296296293,-0.08624993801884336
-0.8148148148148149,-0.36296296296296293,-0.08978344893004854
-0.7777777777777778,-0.36296296296296293,-0.10539355773528193
-0.7407407407407407,-0.36296296296296293,-0.1186302654756767
-0.7037037037037037,-0.36296296296296293,-0.15116777034498755
-0.6666666666666667,-0.36296296296296293,-0.18993953122403626
-0.6296296296296297,-0.36296296296296293,-0.16690816245711368
-0.5925925925925926,-0.36296296296296293,-0.21609989961479464
-0.5555555555555556,-0.36296296296296293,-0.21149330534143643
-0.5185185185185186,-0.36296296296296293,-0.2358660751993399
-0.4814814814814815,-0.36296296296296293,-0.2048330055410929
-0.4444444444444444,-0.36296296296296293,-0.1899478185661284
-0.40740740740740744,-0.36296296296296293,-0.18184193001575638
-0.37037037037037046,-0.36296296296296293,-0.20319881385379135
-0.33333333333333337,-0.36296296296296293,-0.16602214156648099
-0.2962962962962963,-0.36296296296296293,-0.15340633536279005
-0.2592592592592593,-0.36296296296296293,-0.12925449795647878
-0.22222222222222232,-0.36296296296296293,-0.1009668414218359
-0.18518518518518523,-0.36296296296296293,-0.08389929491707485
-0.14814814814814814,-0.36296296296296293,-0.035852842774990415
-0.11111111111111116,-0.36296296296296293,-0.05171922796275957
-0.07407407407407418,-0.36296296296296293,0.002592367510977301
-0.03703703703703709,-0.36296296296296293,0.029237326827432124
0.0,-0.36296296296296293,0.035623636282161766
0.03703703703703698,-0.36296296296296293,0.08685042233232868
0.07407407407407396,-0.36296296296296293,0.10831887097416691
0.11111111111111116,-0.36296296296296293,0.12180666459590761
0.14814814814814814,-0.36296296296296293,0.16875224776720116
0.18518518518518512,-0.36296296296296293,0.17863363606665153
0.2222222222222221,-0.36296296296296293,0.2138685524435503
0.2592592592592591,-0.36296296296296293,0.20742051241393009
0.2962962962962963,-0.36296296296296293,0.2457127459721683
0.33333333333333326,-0.36296296296296293,0.2382952339420782
0.37037037037037024,-0.36296296296296293,0.24095896711130838
0.40740740740740744,-0.36296296296296293,0.2521846592423466
0.4444444444444444,-0.36296296296296293,0.26629393126680284
0.4814814814814814,-0.36296296296296293,0.22842051907885402
0.5185185185185184,-0.36296296296296293,0.22399250860794373
0.5555555555555554,-0.36296296296296293,0.21084272519398617
0.5925925925925926,-0.36296296296296293,0.20443122309925746
0.6296296296296295,-0.36296296296296293,0.15816637176083853
0.6666666666666665,-0.36296296296296293,0.19704402620265593
0.7037037037037037,-0.36296296296296293,0.18511570021280258
0.7407407407407407,-0.36296296296296293,0.16666196475937414
0.7777777777777777,-0.36296296296296293,0.13050906042498545
0.8148148148148147,-0.36296296296296293,0.09029921025332839
0.8518518518518516,-0.36296296296296293,0.08564025640836989
0.8888888888888888,-0.36296296296296293,0.09059437016810802
0.9259259259259258,-0.36296296296296293,0.06976061504546632
0.9629629629629628,-0.36296296296296293,0.041691891922215514
1.0,-0.36296296296296293,0.046833557356277776
-1.0,-0.337037037037037,0.026467439824568985
-0.962962962962963,-0.337037037037037,0.004665940956020721
-0.9259259259259259,-0.337037037037037,0.0027195138946528833
-0.8888888888888888,-0.337037037037037,-0.04017385681310421
-0.8518518518518519,-0.337037037037037,-0.07360390323593106
-0.8148148148148149,-0.337037037037037,-0.09323970010409045
-0.7777777777777778,-0.337037037037037,-0.11531184334290223
-0.7407407407407407,-0.337037037037037,-0.1202870544320848
-0.7037037037037037,-0.337037037037037,-0.1351763893437008
-0.6666666666666667,-0.337037037037037,-0.15644542013727283
-0.6296296296296297,-0.337037037037037,-0.19163037102044675
-0.5925925925925926,-0.337037037037037,-0.20494243240753554
-0.5555555555555556,-0.337037037037037,-0.1793398449674681
-0.5185185185185186,-0.337037037037037,-0.21140673133086782
-0.4814814814814815,-0.337037037037037,-0.22383445243631148
-0.4444444444444444,-0.337037037037037,-0.20002218162164773
-0.40740740740740744,-0.337037037037037,-0.22418203907939216
-0.37037037037037046,-0.337037037037037,-0.17400142164042334
-0.33333333333333337,-0.337037037037037,-0.15620923097137054
-0.2962962962962963,-0.337037037037037,-0.1535965847551358
-0.2592592592592593,-0.337037037037037,-0.19008133120986231
-0.22222222222222232,-0.337037037037037,-0.11377484344472225
-0.18518518518518523,-0.337037037037037,-0.07960545283478584
-0.14814814814814814,-0.337037037037037,-0.054965416307454155
-0.11111111111111116,-0.337037037037037,0.01172376115172579
-0.07407407407407418,-0.337037037037037,-0.005797111009347802
-0.03703703703703709,-0.337037037037037,0.031359111110310596
0.0,-0.337037037037037,0.08976495861766666
0.03703703703703698,-0.337037037037037,0.10660668561605219
0.07407407407407396,-0.337037037037037,0.15414015023973654
0.11111111111111116,-0.337037037037037,0.16669869899689893
0.14814814814814814,-0.337037037037037,0.18351386869457798
0.18518518518518512,-0.337037037037037,0.19958398886531525
0.2222222222222221,-0.337037037037037,0.23303143774678697
0.2592592592592591,-0.337037037037037,0.24510391095016582
0.2962962962962963,-0.337037037037037,0.2771098543925482
0.33333333333333326,-0.337037037037037,0.27832569074954305
0.37037037037037024,-0.337037037037037,0.24810144673400308
0.40740740740740744,-0.337037037037037,0.2921976148435999
0.4444444444444444,-0.337037037037037,0.267207304077609
0.4814814814814814,-0.337037037037037,0.24832820432786867
0.5185185185185184,-0.337037037037037,0.2896461330157997
0.5555555555555554,-0.337037037037037,0.24455708910530055
0.5925925925925926,-0.337037037037037,0.23462181898840823
0.6296296296296295,-0.337037037037037,0.22644633265380237
0.6666666666666665,-0.337037037037037,0.18324824588265745
0.7037037037037037,-0.337037037037037,0.18666125732227487
0.7407407407407407,-0.337037037037037,0.17160164118934762
0.7777777777777777,-0.337037037037037,0.14173896467166475
0.8148148148148147,-0.337037037037037,0.1394004438907053
0.8518518518518516,-0.337037037037037,0.1302170845784305
0.8888888888888888,-0.337037037037037,0.10808597875235833
0.9259259259259258,-0.337037037037037,0.058501757992456896
0.9629629629629628,-0.337037037037037,0.07195161603176449
1.0,-0.337037037037037,0.07125348837707968
-1.0,-0.31111111111111106,0.09332320867588623
-0.962962962962963,-0.31111111111111106,0.05480507261406
-0.9259259259259259,-0.31111111111111106,0.024170510726560398
-0.8888888888888888,-0.31111111111111106,-0.027645712048308565
-0.8518518518518519,-0.31111111111111106,-0.02747021775252244
-0.8148148148148149,-0.31111111111111106,-0.027060490055892873
-0.7777777777777778,-0.31111111111111106,-0.09078642284203187
-0.7407407407407407,-0.31111111111111106,-0.12288223476093646
-0.7037037037037037,-0.31111111111111106,-0.13842026561162177
-0.6666666666666667,-0.31111111111111106,-0.15210517103843388
-0.6296296296296297,-0.31111111111111106,-0.18730759838336675
-0.5925925925925926,-0.31111111111111106,-0.19435195003665467
-0.5555555555555556,-0.31111111111111106,-0.22437712490563064
-0.5185185185185186,-0.31111111111111106,-0.22031678725462783
-0.4814814814814815,-0.31111111111111106,-0.2197299859206021
-0.4444444444444444,-0.31111111111111106,-0.22628544542993412
-0.40740740740740744,-0.31111111111111106,-0.22856842519933157
-0.37037037037037046,-0.31111111111111106,-0.17584702442752498
-0.33333333333333337,-0.31111111111111106,-0.1864998592314927
-0.2962962962962963,-0.31111111111111106,-0.1557964296833119
-0.2592592592592593,-0.31111111111111106,-0.16721193617587088
-0.22222222222222232,-0.31111111111111106,-0.11988188673117539
-0.18518518518518523,-0.31111111111111106,-0.09149138357028795
-0.14814814814814814,-0.31111111111111106,-0.02149674917998065
-0.11111111111111116,-0.31111111111111106,-0.004383573198899756
-0.07407407407407418,-0.31111111111111106,0.017821965261581238
-0.03703703703703709,-0.31111111111111106,0.0664196599864309
0.0,-0.31111111111111106,0.09690385167044693
0.03703703703703698,-0.31111111111111106,0.13827326658075514
0.07407407407407396,-0.31111111111111106,0.14091183858710976
0.11111111111111116,-0.31111111111111106,0.16320580403690294
0.14814814814814814,-0.31111111111111106,0.22630715631895754
0.18518518518518512,-0.31111111111111106,0.25384469639141033
0.2222222222222221,-0.31111111111111106,0.2761697466031928
0.2592592592592591,-0.31111111111111106,0.31559596445581733
0.2962962962962963,-0.31111111111111106,0.3034373137779765
0.33333333333333326,-0.31111111111111106,0.3164488696518859
0.37037037037037024,-0.31111111111111106,0.31212151677147215
0.40740740740740744,-0.31111111111111106,0.2921913029780554
0.4444444444444444,-0.31111111111111106,0.2976287304389081
0.4814814814814814,-0.31111111111111106,0.29665926162482337
0.5185185185185184,-0.31111111111111106,0.2938090926481236
0.5555555555555554,-0.31111111111111106,0.30703108894610687
0.5925925925925926,-0.31111111111111106,0.2727472998567802
0.6296296296296295,-0.31111111111111106,0.2466555925617121
0.6666666666666665,-0.31111111111111106,0.2032817126044243
0.7037037037037037,-0.31111111111111106,0.22210781495122414
0.7407407407407407,-0.31111111111111106,0.18456695000009163
0.7777777777777777,-0.31111111111111106,0.13453251628755414
0.8148148148148147,-0.31111111111111106,0.15717241534013873
0.8518518518518516,-0.31111111111111106,0.13856954942984312
0.8888888888888888,-0.31111111111111106,0.12518886710544744
0.9259259259259258,-0.31111111111111106,0.10671332665097223
0.9629629629629628,-0.31111111111111106,0.07585599100385444
1.0,-0.31111111111111106,0.07180920816182625
-1.0,-0.28518518518518515,0.061982847883802386
-0.962962962962963,-0.28518518518518515,0.05047228693057751
-0.9259259259259259,-0.28518518518518515,0.033826983409127695
-0.8888888888888888,-0.28518518518518515,0.008800979368831143
-0.8518518518518519,-0.28518518518518515,-0.037882455883443834
-0.8148148148148149,-0.28518518518518515,-0.029738490165011625
-0.7777777777777778,-0.28518518518518515,-0.08262793557042458
-0.7407407407407407,-0.28518518518518515,-0.139828522374239
-0.7037037037037037,-0.28518518518518515,-0.1101372964711296
-0.6666666666666667,-0.28518518518518515,-0.13900815398879987
-0.6296296296296297,-0.28518518518518515,-0.15303238628837282
-0.5925925925925926,-0.28518518518518515,-0.19189485485193994
-0.5555555555555556,-0.28518518518518515,-0.2089056528598143
-0.5185185185185186,-0.28518518518518515,-0.22418298052278895
-0.4814814814814815,-0.28518518518518515,-0.20682206930196298
-0.4444444444444444,-0.28518518518518515,-0.20426751524110226
-0.40740740740740744,-0.28518518518518515,-0.200030317911172
-0.37037037037037046,-0.28518518518518515,-0.18847171205771007
-0.33333333333333337,-0.28518518518518515,-0.19627988329028884
-0.2962962962962963,-0.28518518518518515,-0.16133484232175077
-0.2592592592592593,-0.28518518518518515,-0.12955029764219303
-0.22222222222222232,-0.28518518518518515,-0.11114506527099892
-0.18518518518518523,-0.28518518518518515,-0.04913985284201566
-0.14814814814814814,-0.28518518518518515,-0.07294030410768314
-0.11111111111111116,-0.28518518518518515,0.005344571919917995
-0.07407407407407418,-0.28518518518518515,0.03443322099738916
-0.03703703703703709,-0.28518518518518515,0.08049221229740577
0.0,-0.28518518518518515,0.12153970776150398
0.03703703703703698,-0.28518518518518515,0.15821697666787754
0.07407407407407396,-0.28518518518518515,0.2013524333177347
0.11111111111111116,-0.28518518518518515,0.23311823613284513
0.14814814814814814,-0.28518518518518515,0.24590452216157654
0.18518518518518512,-0.28518518518518515,0.30570919083470394
0.2222222222222221,-0.28518518518518515,0.32905515538106445
0.2592592592592591,-0.28518518518518515,0.32108158163321815
0.2962962962962963,-0.28518518518518515,0.3608822042898415
0.33333333333333326,-0.28518518518518515,0.3621705277025516
0.37037037037037024,-0.28518518518518515,0.3728551597653987
0.40740740740740744,-0.28518518518518515,0.3663182254930138
0.4444444444444444,-0.28518518518518515,0.3476309901200741
0.4814814814814814,-0.28518518518518515,0.35743377283132455
0.5185185185185184,-0.28518518518518515,0.31139846936772353
0.5555555555555554,-0.28518518518518515,0.346523018178198
0.5925925925925926,-0.28518518518518515,0.29181286421107155
0.6296296296296295,-0.28518518518518515,0.27303948739624995
0.6666666666666665,-0.28518518518518515,0.2733084853725504
0.7037037037037037,-0.28518518518518515,0.24005867935418757
0.7407407407407407,-0.28518518518518515,0.23067617802349108
0.7777777777777777,-0.28518518518518515,0.22537707634136445
0.8148148148148147,-0.28518518518518515,0.1855691491900758
0.8518518518518516,-0.28518518518518515,0.15176731121263456
0.8888888888888888,-0.28518518518518515,0.1189446744365434
0.9259259259259258,-0.28518518518518515,0.1150352700145921
0.9629629629629628,-0.28518518518518515,0.08394986800499678
1.0,-0.28518518518518515,0.08832490792043232
-1.0,-0.25925925925925924,0.030898846047730175
-0.962962962962963,-0.25925925925925924,0.043059597408128945
-0.9259259259259259,-0.25925925925925924,0.023608378481444092
-0.8888888888888888,-0.25925925925925924,-0.006909149955146694
-0.8518518518518519,-0.25925925925925924,-0.0068352783412485504
-0.8148148148148149,-0.25925925925925924,-0.03082273146008476
-0.7777777777777778,-0.25925925925925924,-0.0998989525516846
-0.7407407407407407,-0.25925925925925924,-0.0751748311835623
-0.7037037037037037,-0.25925925925925924,-0.12547593395439582
-0.6666666666666667,-0.25925925925925924,-0.1381750316135844
-0.6296296296296297,-0.25925925925925924,-0.154791900591347
-0.5925925925925926,-0.25925925925925924,-0.18569483216498112
-0.5555555555555556,-0.25925925925925924,-0.19219755480474568
-0.5185185185185186,-0.25925925925925924,-0.1934875852947597
-0.4814814814814815,-0.25925925925925924,-0.21748009829238502
-0.4444444444444444,-0.25925925925925924,-0.20425359441045898
-0.40740740740740744,-0.25925925925925924,-0.18798504226153886
-0.37037037037037046,-0.25925925925925924,-0.19314370538211237
-0.33333333333333337,-0.25925925925925924,-0.17840876515429838
-0.2962962962962963,-0.25925925925925924,-0.16040834174236812
-0.2592592592592593,-0.25925925925925924,-0.13516446728070736
-0.22222222222222232,-0.25925925925925924,-0.09948626854638684
-0.18518518518518523,-0.25925925925925924,-0.08029582948842769
-0.14814814814814814,-0.25925925925925924,-0.021668859651727445
-0.11111111111111116,-0.25925925925925924,0.010512589697835846
-0.07407407407407418,-0.25925925925925924,0.06929850050882387
-0.03703703703703709,-0.25925925925925924,0.13497736934415272
0.0,-0.25925925925925924,0.16702225603410606
0.03703703703703698,-0.25925925925925924,0.18929386979556756
0.07407407407407396,-0.25925925925925924,0.2454329651633197
0.11111111111111116,-0.25925925925925924,0.27597393122357117
0.14814814814814814,-0.25925925925925924,0.29865728640139605
0.18518518518518512,-0.25925925925925924,0.35038349640144295
0.2222222222222221,-0.25925925925925924,0.3850534637887822
0.2592592592592591,-0.25925925925925924,0.3977984780359864
0.2962962962962963,-0.25925925925925924,0.4036312933297431
0.33333333333333326,-0.25925925925925924,0.3972761938213447
0.37037037037037024,-0.25925925925925924,0.41150598979929454
0.40740740740740744,-0.25925925925925924,0.4240638751641965
0.4444444444444444,-0.25925925925925924,0.41260733349947465
0.4814814814814814,-0.25925925925925924,0.40951721731697127
0.5185185185185184,-0.25925925925925924,0.3747811997936166
0.5555555555555554,-0.25925925925925924,0.3241914340666379
0.5925925925925926,-0.25925925925925924,0.3577601901246771
0.6296296296296295,-0.25925925925925924,0.3319179244610707
0.6666666666666665,-0.25925925925925924,0.31964131720007355
0.7037037037037037,-0.25925925925925924,0.2935007643485778
0.7407407407407407,-0.25925925925925924,0.25968461432776924
0.7777777777777777,-0.25925925925925924,0.21343355741753936
0.8148148148148147,-0.25925925925925924,0.17420987660350337
0.8518518518518516,-0.25925925925925924,0.1626692391445036
0.8888888888888888,-0.25925925925925924,0.13730392205233363
0.9259259259259258,-0.25925925925925924,0.10879636449812186
