hc,hu,rho
-0.8518518518518519,-0.4666666666666666,-0.07063308532138103
-0.8148148148148149,-0.4666666666666666,-0.07927192365586747
-0.7777777777777778,-0.4666666666666666,-0.06142745172246038
-0.7407407407407407,-0.4666666666666666,-0.11893584971066677
-0.7037037037037037,-0.4666666666666666,-0.1196245031350858
-0.6666666666666667,-0.4666666666666666,-0.13003955635752062
-0.6296296296296297,-0.4666666666666666,-0.11003222413734222
-0.5925925925925926,-0.4666666666666666,-0.11051629791013629
-0.5555555555555556,-0.4666666666666666,-0.13577314672253396
-0.5185185185185186,-0.4666666666666666,-0.10857214624593707
-0.4814814814814815,-0.4666666666666666,-0.13597750410037598
-0.4444444444444444,-0.4666666666666666,-0.09473621797578965
-0.40740740740740744,-0.4666666666666666,-0.11032681393897824
-0.37037037037037046,-0.4666666666666666,-0.08961565889846672
-0.33333333333333337,-0.4666666666666666,-0.11399119864975515
-0.2962962962962963,-0.4666666666666666,-0.06786694334689805
-0.2592592592592593,-0.4666666666666666,-0.06476224110031602
-0.22222222222222232,-0.4666666666666666,-0.0590186672009576
-0.18518518518518523,-0.4666666666666666,-0.05593920856171743
-0.14814814814814814,-0.4666666666666666,-0.001399025947217792
-0.11111111111111116,-0.4666666666666666,0.017684339152471876
-0.07407407407407418,-0.4666666666666666,0.02302884310903134
-0.03703703703703709,-0.4666666666666666,0.06345511312996065
0.0,-0.4666666666666666,0.08470792435849199
0.03703703703703698,-0.4666666666666666,0.10715993278171683
0.07407407407407396,-0.4666666666666666,0.09492806433988607
0.11111111111111116,-0.4666666666666666,0.13764776475237953
0.14814814814814814,-0.4666666666666666,0.14546471462313357
0.18518518518518512,-0.4666666666666666,0.1461112763249158
0.2222222222222221,-0.4666666666666666,0.16944410951758776
0.2592592592592591,-0.4666666666666666,0.16739722137766092
0.2962962962962963,-0.4666666666666666,0.1973506028045725
0.33333333333333326,-0.4666666666666666,0.18146513309126236
0.37037037037037024,-0.4666666666666666,0.18934379974428567
0.40740740740740744,-0.4666666666666666,0.19416811491517175
0.4444444444444444,-0.4666666666666666,0.20431989893050728
0.4814814814814814,-0.4666666666666666,0.18013674459525927
0.5185185185185184,-0.4666666666666666,0.14336936894849633
0.5555555555555554,-0.4666666666666666,0.1739757273538448
0.5925925925925926,-0.4666666666666666,0.14446590929275716
0.6296296296296295,-0.4666666666666666,0.14656671584460834
0.6666666666666665,-0.4666666666666666,0.11996412894011461
0.7037037037037037,-0.4666666666666666,0.1007029017373996
0.7407407407407407,-0.4666666666666666,0.07340960982680378
0.7777777777777777,-0.4666666666666666,0.08535078069108293
0.8148148148148147,-0.4666666666666666,0.08411501354451299
0.8518518518518516,-0.4666666666666666,0.05418197115588814
0.8888888888888888,-0.4666666666666666,0.04475676289334844
0.9259259259259258,-0.4666666666666666,0.034439457766958344
0.9629629629629628,-0.4666666666666666,0.03526756956951942
1.0,-0.4666666666666666,0.03273704937353797
-1.0,-0.4407407407407407,0.005569518261809745
-0.962962962962963,-0.4407407407407407,-0.027706881591464484
-0.9259259259259259,-0.4407407407407407,-0.03543112989810566
-0.8888888888888888,-0.4407407407407407,-0.068599231265407
-0.8518518518518519,-0.4407407407407407,-0.053341881924218404
-0.8148148148148149,-0.4407407407407407,-0.08130542125359681
-0.7777777777777778,-0.4407407407407407,-0.11484393912560589
-0.7407407407407407,-0.4407407407407407,-0.119955449376768
-0.7037037037037037,-0.4407407407407407,-0.11906925801013517
-0.6666666666666667,-0.4407407407407407,-0.10836401193880599
-0.6296296296296297,-0.4407407407407407,-0.13191906081413463
-0.5925925925925926,-0.4407407407407407,-0.11434814228104728
-0.5555555555555556,-0.4407407407407407,-0.1350047018007736
-0.5185185185185186,-0.4407407407407407,-0.1560369140414863
-0.4814814814814815,-0.4407407407407407,-0.1533354960984325
-0.4444444444444444,-0.4407407407407407,-0.11287269514789167
-0.40740740740740744,-0.4407407407407407,-0.1433529850097717
-0.37037037037037046,-0.4407407407407407,-0.13534024300228586
-0.33333333333333337,-0.4407407407407407,-0.1251309659295026
-0.2962962962962963,-0.4407407407407407,-0.11713418900727238
-0.2592592592592593,-0.4407407407407407,-0.06929858199950847
-0.22222222222222232,-0.4407407407407407,-0.048084790362818285
-0.18518518518518523,-0.4407407407407407,-0.056352629265800744
-0.14814814814814814,-0.4407407407407407,0.007577123259796932
-0.11111111111111116,-0.4407407407407407,0.020516815002354492
-0.07407407407407418,-0.4407407407407407,0.025610854198633144
-0.03703703703703709,-0.4407407407407407,0.03365305943132638
0.0,-0.4407407407407407,0.0736428319053661
0.03703703703703698,-0.4407407407407407,0.09730451390391621
0.07407407407407396,-0.4407407407407407,0.1364383771862103
0.11111111111111116,-0.4407407407407407,0.14012128149056238
0.14814814814814814,-0.4407407407407407,0.17865822273465826
0.18518518518518512,-0.4407407407407407,0.2170313208118473
0.2222222222222221,-0.4407407407407407,0.18178941410395102
0.2592592592592591,-0.4407407407407407,0.193675519317981
0.2962962962962963,-0.4407407407407407,0.22799699276002386
0.33333333333333326,-0.4407407407407407,0.23990198282751624
0.37037037037037024,-0.4407407407407407,0.18431413581231149
0.40740740740740744,-0.4407407407407407,0.20140359235361477
0.4444444444444444,-0.4407407407407407,0.17994527479480477
0.4814814814814814,-0.4407407407407407,0.20234636632377223
0.5185185185185184,-0.4407407407407407,0.1889242344630435
0.5555555555555554,-0.4407407407407407,0.16384314214082324
0.5925925925925926,-0.4407407407407407,0.1670277180968615
0.6296296296296295,-0.4407407407407407,0.16808513375813816
0.6666666666666665,-0.4407407407407407,0.08856731970166937
0.7037037037037037,-0.4407407407407407,0.09771932978037633
0.7407407407407407,-0.4407407407407407,0.09657854277847772
0.7777777777777777,-0.4407407407407407,0.09478013249425024
0.8148148148148147,-0.4407407407407407,0.08951209172102444
0.8518518518518516,-0.4407407407407407,0.07477679152327994
0.8888888888888888,-0.4407407407407407,0.0884394252072486
0.9259259259259258,-0.4407407407407407,0.05306070542922939
0.9629629629629628,-0.4407407407407407,0.03189049787201002
1.0,-0.4407407407407407,0.02361295674332279
-1.0,-0.4148148148148148,-0.02391988758420804
-0.962962962962963,-0.4148148148148148,-0.014727692467236058
-0.9259259259259259,-0.4148148148148148,-0.02292880480577652
-0.8888888888888888,-0.4148148148148148,-0.0671136907611494
-0.8518518518518519,-0.4148148148148148,-0.0546176583688087
-0.8148148148148149,-0.4148148148148148,-0.10494337922398299
-0.7777777777777778,-0.4148148148148148,-0.0909447380283491
-0.7407407407407407,-0.4148148148148148,-0.11863846048025294
-0.7037037037037037,-0.4148148148148148,-0.10318675780703425
-0.6666666666666667,-0.4148148148148148,-0.13616603944164102
-0.6296296296296297,-0.4148148148148148,-0.1468020234739003
-0.5925925925925926,-0.4148148148148148,-0.16365279951052736
-0.5555555555555556,-0.4148148148148148,-0.17994404665483865
-0.5185185185185186,-0.4148148148148148,-0.17454825454908887
-0.4814814814814815,-0.4148148148148148,-0.17960428664890374
-0.4444444444444444,-0.4148148148148148,-0.18415822926856235
-0.40740740740740744,-0.4148148148148148,-0.1355994599126326
-0.37037037037037046,-0.4148148148148148,-0.12854687593386213
-0.33333333333333337,-0.4148148148148148,-0.12295860170603545
-0.2962962962962963,-0.4148148148148148,-0.10605304306420274
-0.2592592592592593,-0.4148148148148148,-0.1166418234730877
-0.22222222222222232,-0.4148148148148148,-0.11538601341264046
-0.18518518518518523,-0.4148148148148148,-0.041253096332771896
-0.14814814814814814,-0.4148148148148148,-0.015511701203479536
-0.11111111111111116,-0.4148148148148148,0.01290143209466444
-0.07407407407407418,-0.4148148148148148,0.045927940037106915
-0.03703703703703709,-0.4148148148148148,0.07240315099808543
0.0,-0.4148148148148148,0.08009756140758549
0.03703703703703698,-0.4148148148148148,0.12809330555247808
0.07407407407407396,-0.4148148148148148,0.15319199386520704
0.11111111111111116,-0.4148148148148148,0.19214850732526736
0.14814814814814814,-0.4148148148148148,0.19966476903447597
0.18518518518518512,-0.4148148148148148,0.211366243486298
0.2222222222222221,-0.4148148148148148,0.2259159849629932
0.2592592592592591,-0.4148148148148148,0.22164927978442273
0.2962962962962963,-0.4148148148148148,0.23653288312315063
0.33333333333333326,-0.4148148148148148,0.2592242795830502
0.37037037037037024,-0.4148148148148148,0.21693307259530678
0.40740740740740744,-0.4148148148148148,0.22899188430917647
0.4444444444444444,-0.4148148148148148,0.24834577878040354
0.4814814814814814,-0.4148148148148148,0.21750353880038104
0.5185185185185184,-0.4148148148148148,0.19146882051383923
0.5555555555555554,-0.4148148148148148,0.2103864338063264
0.5925925925925926,-0.4148148148148148,0.19843211245136613
0.6296296296296295,-0.4148148148148148,0.1798460978931829
0.6666666666666665,-0.4148148148148148,0.16220782351708432
0.7037037037037037,-0.4148148148148148,0.12065536216381668
0.7407407407407407,-0.4148148148148148,0.16676564245323006
0.7777777777777777,-0.4148148148148148,0.09957140808770178
0.8148148148148147,-0.4148148148148148,0.08645793638679036
0.8518518518518516,-0.4148148148148148,0.09417377199908117
0.8888888888888888,-0.4148148148148148,0.08140274487138045
0.9259259259259258,-0.4148148148148148,0.06218487646531442
0.9629629629629628,-0.4148148148148148,0.05510400540687985
1.0,-0.4148148148148148,0.053243492116962575
-1.0,-0.38888888888888884,0.034280534205075965
-0.962962962962963,-0.38888888888888884,-0.006618982474125696
-0.9259259259259259,-0.38888888888888884,-0.014625712713141795
-0.8888888888888888,-0.38888888888888884,-0.033454169354148466
-0.8518518518518519,-0.38888888888888884,-0.05527636393234299
-0.8148148148148149,-0.38888888888888884,-0.08212023572847364
-0.7777777777777778,-0.38888888888888884,-0.11661913712350472
-0.7407407407407407,-0.38888888888888884,-0.11248718810880257
-0.7037037037037037,-0.38888888888888884,-0.1258730588614422
-0.6666666666666667,-0.38888888888888884,-0.1454582677338672
-0.6296296296296297,-0.38888888888888884,-0.18855088947188473
-0.5925925925925926,-0.38888888888888884,-0.16803366102477835
-0.5555555555555556,-0.38888888888888884,-0.15698593925271495
-0.5185185185185186,-0.38888888888888884,-0.1767388631685235
-0.4814814814814815,-0.38888888888888884,-0.1915549915568384
-0.4444444444444444,-0.38888888888888884,-0.17663809604463881
-0.40740740740740744,-0.38888888888888884,-0.17562382609893396
-0.37037037037037046,-0.38888888888888884,-0.1685357687635826
-0.33333333333333337,-0.38888888888888884,-0.1408352991565103
-0.2962962962962963,-0.38888888888888884,-0.12624739838260424
-0.2592592592592593,-0.38888888888888884,-0.12006915083642573
-0.22222222222222232,-0.38888888888888884,-0.05691649005357868
-0.18518518518518523,-0.38888888888888884,-0.0414685729379827
-0.14814814814814814,-0.38888888888888884,-0.05225384574923801
-0.11111111111111116,-0.38888888888888884,0.002651128533826254
-0.07407407407407418,-0.38888888888888884,0.036564303547907705
-0.03703703703703709,-0.38888888888888884,0.031423672665314394
0.0,-0.38888888888888884,0.084344657835086
0.03703703703703698,-0.38888888888888884,0.15106673003728613
0.07407407407407396,-0.38888888888888884,0.1642571808883293
0.11111111111111116,-0.38888888888888884,0.19900533556164157
0.14814814814814814,-0.38888888888888884,0.22000454942094277
0.18518518518518512,-0.38888888888888884,0.23852083777785577
0.2222222222222221,-0.38888888888888884,0.24764536597869072
0.2592592592592591,-0.38888888888888884,0.2487202499577958
0.2962962962962963,-0.38888888888888884,0.25053948455306635
0.33333333333333326,-0.38888888888888884,0.2693687939636543
0.37037037037037024,-0.38888888888888884,0.2948351233357573
0.40740740740740744,-0.38888888888888884,0.2934778460658555
0.4444444444444444,-0.38888888888888884,0.2916513693671789
0.4814814814814814,-0.38888888888888884,0.25929622943234787
0.5185185185185184,-0.38888888888888884,0.2360511044717575
0.5555555555555554,-0.38888888888888884,0.25609226364340465
0.5925925925925926,-0.38888888888888884,0.23319121658679548
0.6296296296296295,-0.38888888888888884,0.20769275728037526
0.6666666666666665,-0.38888888888888884,0.18865221979958097
0.7037037037037037,-0.38888888888888884,0.15671118246544027
0.7407407407407407,-0.38888888888888884,0.1641379789497325
0.7777777777777777,-0.38888888888888884,0.10125251814620986
0.8148148148148147,-0.38888888888888884,0.10606765563492637
0.8518518518518516,-0.38888888888888884,0.10586603033593502
0.8888888888888888,-0.38888888888888884,0.08330946032381562
0.9259259259259258,-0.38888888888888884,0.0943513612194484
0.9629629629629628,-0.38888888888888884,0.0653890228884166
1.0,-0.38888888888888884,0.03867616014648036
-1.0,-0.36296296296296293,0.03790022365686325
-0.962962962962963,-0.36296296296296293,-0.007810943137312447
-0.9259259259259259,-0.36296296296296293,0.01829454740496893
-0.8888888888888888,-0.36296296296296293,-0.023589155263481543
-0.8518518518518519,-0.36296296296296293,-0.04078101678288092
-0.8148148148148149,-0.36296296296296293,-0.09323645058608984
-0.7777777777777778,-0.36296296296296293,-0.11428189841299369
-0.7407407407407407,-0.36296296296296293,-0.11252028455804254
-0.7037037037037037,-0.36296296296296293,-0.14898952737544446
-0.6666666666666667,-0.36296296296296293,-0.1599955399553357
-0.6296296296296297,-0.36296296296296293,-0.15147788304480514
-0.5925925925925926,-0.36296296296296293,-0.18063983068038642
-0.5555555555555556,-0.36296296296296293,-0.18984008011015932
-0.5185185185185186,-0.36296296296296293,-0.19743307371970364
-0.4814814814814815,-0.36296296296296293,-0.20995826595792336
-0.4444444444444444,-0.36296296296296293,-0.18873108095950597
-0.40740740740740744,-0.36296296296296293,-0.18967742382852687
-0.37037037037037046,-0.36296296296296293,-0.14502467801430038
-0.33333333333333337,-0.36296296296296293,-0.15499198952274615
-0.2962962962962963,-0.36296296296296293,-0.17010230508223115
-0.2592592592592593,-0.36296296296296293,-0.1260228959892131
-0.22222222222222232,-0.36296296296296293,-0.10672685603105489
-0.18518518518518523,-0.36296296296296293,-0.04023998386059268
-0.14814814814814814,-0.36296296296296293,-0.03054485618713287
-0.11111111111111116,-0.36296296296296293,-0.011999540258492118
-0.07407407407407418,-0.36296296296296293,0.0384270029502205
-0.03703703703703709,-0.36296296296296293,0.09695313711210257
0.0,-0.36296296296296293,0.13037538569730084
0.03703703703703698,-0.36296296296296293,0.1564420025266544
0.07407407407407396,-0.36296296296296293,0.19042545329224134
0.11111111111111116,-0.36296296296296293,0.1999504141792807
0.14814814814814814,-0.36296296296296293,0.24092575537259364
0.18518518518518512,-0.36296296296296293,0.2681319856311565
0.2222222222222221,-0.36296296296296293,0.27726088445236535
0.2592592592592591,-0.36296296296296293,0.3077354307812625
0.2962962962962963,-0.36296296296296293,0.29805463988920833
0.33333333333333326,-0.36296296296296293,0.33475144358861275
0.37037037037037024,-0.36296296296296293,0.309674997104053
0.40740740740740744,-0.36296296296296293,0.3016815189432291
0.4444444444444444,-0.36296296296296293,0.2908634999568138
0.4814814814814814,-0.36296296296296293,0.2910623933745089
0.5185185185185184,-0.36296296296296293,0.2871486994593335
0.5555555555555554,-0.36296296296296293,0.2686711176061596
0.5925925925925926,-0.36296296296296293,0.23457813148827514
0.6296296296296295,-0.36296296296296293,0.2279928426342612
0.6666666666666665,-0.36296296296296293,0.18845231560738604
0.7037037037037037,-0.36296296296296293,0.18225798676560834
0.7407407407407407,-0.36296296296296293,0.1711210084035445
0.7777777777777777,-0.36296296296296293,0.14555783352393112
0.8148148148148147,-0.36296296296296293,0.11622890699671509
0.8518518518518516,-0.36296296296296293,0.0948550020577695
0.8888888888888888,-0.36296296296296293,0.09506847981189986
0.9259259259259258,-0.36296296296296293,0.0758169106435062
0.9629629629629628,-0.36296296296296293,0.03618099879867416
1.0,-0.36296296296296293,0.0374848460309338
-1.0,-0.337037037037037,0.06414559986386144
-0.962962962962963,-0.337037037037037,0.04428125889025489
-0.9259259259259259,-0.337037037037037,0.013262843979942963
-0.8888888888888888,-0.337037037037037,0.007467959220824372
-0.8518518518518519,-0.337037037037037,-0.05766828090038442
-0.8148148148148149,-0.337037037037037,-0.04723648810138646
-0.7777777777777778,-0.337037037037037,-0.10069320671412274
-0.7407407407407407,-0.337037037037037,-0.11516029893511075
-0.7037037037037037,-0.337037037037037,-0.1490917281235658
-0.6666666666666667,-0.337037037037037,-0.1614610245130435
-0.6296296296296297,-0.337037037037037,-0.2050712675132113
-0.5925925925925926,-0.337037037037037,-0.17682972758755044
-0.5555555555555556,-0.337037037037037,-0.21745307899019342
-0.5185185185185186,-0.337037037037037,-0.2187954194742676
-0.4814814814814815,-0.337037037037037,-0.2540118892163481
-0.4444444444444444,-0.337037037037037,-0.21949224535096984
-0.40740740740740744,-0.337037037037037,-0.22109064511981322
-0.37037037037037046,-0.337037037037037,-0.18838996758521628
-0.33333333333333337,-0.337037037037037,-0.17747037025154935
-0.2962962962962963,-0.337037037037037,-0.16847153938905812
-0.2592592592592593,-0.337037037037037,-0.15604991100355117
-0.22222222222222232,-0.337037037037037,-0.08400740371633159
-0.18518518518518523,-0.337037037037037,-0.07509551321783649
-0.14814814814814814,-0.337037037037037,-0.017441500792145067
-0.11111111111111116,-0.337037037037037,0.022239800949984553
-0.07407407407407418,-0.337037037037037,0.07035623819897295
-0.03703703703703709,-0.337037037037037,0.07079460988647379
0.0,-0.337037037037037,0.1145552893497242
0.03703703703703698,-0.337037037037037,0.16592703139394827
0.07407407407407396,-0.337037037037037,0.19958089223378628
0.11111111111111116,-0.337037037037037,0.25581454140266713
0.14814814814814814,-0.337037037037037,0.2814595692944469
0.18518518518518512,-0.337037037037037,0.31347750876667363
0.2222222222222221,-0.337037037037037,0.3287545902724506
0.2592592592592591,-0.337037037037037,0.3493833603109134
0.2962962962962963,-0.337037037037037,0.3615943628596484
0.33333333333333326,-0.337037037037037,0.3622254166216774
0.37037037037037024,-0.337037037037037,0.3530523521406695
0.40740740740740744,-0.337037037037037,0.3748317458707436
0.4444444444444444,-0.337037037037037,0.34273582502282657
0.4814814814814814,-0.337037037037037,0.3110790341868391
0.5185185185185184,-0.337037037037037,0.2901464616777214
0.5555555555555554,-0.337037037037037,0.30727563965955057
0.5925925925925926,-0.337037037037037,0.2731323427082592
0.6296296296296295,-0.337037037037037,0.24930668949717671
0.6666666666666665,-0.337037037037037,0.21281090999027766
0.7037037037037037,-0.337037037037037,0.21267672760638623
0.7407407407407407,-0.337037037037037,0.2011981103258776
0.7777777777777777,-0.337037037037037,0.1693536302678875
0.8148148148148147,-0.337037037037037,0.12765368964564808
0.8518518518518516,-0.337037037037037,0.12156090142043274
0.8888888888888888,-0.337037037037037,0.1081620412141683
0.9259259259259258,-0.337037037037037,0.07545541578167216
0.9629629629629628,-0.337037037037037,0.057458820301924715
1.0,-0.337037037037037,0.04504123576266072
-1.0,-0.31111111111111106,0.11675509860419173
-0.962962962962963,-0.31111111111111106,0.0844242744449788
-0.9259259259259259,-0.31111111111111106,0.03463442538695065
-0.8888888888888888,-0.31111111111111106,0.009972109072518217
-0.8518518518518519,-0.31111111111111106,-0.004755022382649337
-0.8148148148148149,-0.31111111111111106,-0.03495214304848508
-0.7777777777777778,-0.31111111111111106,-0.06912336149672918
-0.7407407407407407,-0.31111111111111106,-0.12096659170213148
-0.7037037037037037,-0.31111111111111106,-0.14820847231550616
-0.6666666666666667,-0.31111111111111106,-0.15947857569411134
-0.6296296296296297,-0.31111111111111106,-0.16850494340797037
-0.5925925925925926,-0.31111111111111106,-0.18880621177513987
-0.5555555555555556,-0.31111111111111106,-0.21392949467295094
-0.5185185185185186,-0.31111111111111106,-0.23311820604971023
-0.4814814814814815,-0.31111111111111106,-0.2028655188362444
-0.4444444444444444,-0.31111111111111106,-0.2392925805384853
-0.40740740740740744,-0.31111111111111106,-0.2183925354692102
-0.37037037037037046,-0.31111111111111106,-0.2055030157219018
-0.33333333333333337,-0.31111111111111106,-0.18392889254328956
-0.2962962962962963,-0.31111111111111106,-0.1472944440840484
-0.2592592592592593,-0.31111111111111106,-0.16902434713093226
-0.22222222222222232,-0.31111111111111106,-0.14857851314872653
-0.18518518518518523,-0.31111111111111106,-0.06350656810762612
-0.14814814814814814,-0.31111111111111106,-0.014391073218203463
-0.11111111111111116,-0.31111111111111106,0.027226050595123487
-0.07407407407407418,-0.31111111111111106,0.0694816919208725
-0.03703703703703709,-0.31111111111111106,0.10415607081674531
0.0,-0.31111111111111106,0.14754556843475497
0.03703703703703698,-0.31111111111111106,0.22407550011834731
0.07407407407407396,-0.31111111111111106,0.2258354785904228
0.11111111111111116,-0.31111111111111106,0.29201440923961697
0.14814814814814814,-0.31111111111111106,0.3067653692367934
0.18518518518518512,-0.31111111111111106,0.339525546265602
0.2222222222222221,-0.31111111111111106,0.34885741513617036
0.2592592592592591,-0.31111111111111106,0.37717155672339814
0.2962962962962963,-0.31111111111111106,0.3828960147285111
0.33333333333333326,-0.31111111111111106,0.3750435114407882
0.37037037037037024,-0.31111111111111106,0.38379328686694714
0.40740740740740744,-0.31111111111111106,0.3662055670856722
0.4444444444444444,-0.31111111111111106,0.3961642521192379
0.4814814814814814,-0.31111111111111106,0.3531522105114753
0.5185185185185184,-0.31111111111111106,0.3432817003939035
0.5555555555555554,-0.31111111111111106,0.35288989867591847
0.5925925925925926,-0.31111111111111106,0.31450220532576945
0.6296296296296295,-0.31111111111111106,0.27307100636640746
0.6666666666666665,-0.31111111111111106,0.2677819554141176
0.7037037037037037,-0.31111111111111106,0.2318813524240772
0.7407407407407407,-0.31111111111111106,0.21100361557872416
0.7777777777777777,-0.31111111111111106,0.16405991255961264
0.8148148148148147,-0.31111111111111106,0.16633665167588194
0.8518518518518516,-0.31111111111111106,0.13525218615290532
0.8888888888888888,-0.31111111111111106,0.10560562669723471
0.9259259259259258,-0.31111111111111106,0.07949441614560955
0.9629629629629628,-0.31111111111111106,0.07333281372455781
1.0,-0.31111111111111106,0.050532722065551684
-1.0,-0.28518518518518515,0.09548480121618728
-0.962962962962963,-0.28518518518518515,0.07166339140117174
-0.9259259259259259,-0.28518518518518515,0.03162588109574292
-0.8888888888888888,-0.28518518518518515,0.034923388912232955
-0.8518518518518519,-0.28518518518518515,-0.00044421310394543966
-0.8148148148148149,-0.28518518518518515,-0.06267571276925857
-0.7777777777777778,-0.28518518518518515,-0.04968125764942265
-0.7407407407407407,-0.28518518518518515,-0.1115368550274958
-0.7037037037037037,-0.28518518518518515,-0.1506246368348848
-0.6666666666666667,-0.28518518518518515,-0.1537593331090134
-0.6296296296296297,-0.28518518518518515,-0.16035034969856687
-0.5925925925925926,-0.28518518518518515,-0.17467182673744427
-0.5555555555555556,-0.28518518518518515,-0.22067526219437686
-0.5185185185185186,-0.28518518518518515,-0.21893488242424378
-0.4814814814814815,-0.28518518518518515,-0.22629595526943772
-0.4444444444444444,-0.28518518518518515,-0.20869059154035996
-0.40740740740740744,-0.28518518518518515,-0.20971145297314722
-0.37037037037037046,-0.28518518518518515,-0.2039629356753838
-0.33333333333333337,-0.28518518518518515,-0.1877812357429672
-0.2962962962962963,-0.28518518518518515,-0.1654001129627177
-0.2592592592592593,-0.28518518518518515,-0.13602200923552768
-0.22222222222222232,-0.28518518518518515,-0.10763510531700224
-0.18518518518518523,-0.28518518518518515,-0.0747531619754702
-0.14814814814814814,-0.28518518518518515,-0.0005504096997069989
-0.11111111111111116,-0.28518518518518515,0.02728501935772649
-0.07407407407407418,-0.28518518518518515,0.07748944976478231
-0.03703703703703709,-0.28518518518518515,0.12006721806963623
0.0,-0.28518518518518515,0.17922867802237738
0.03703703703703698,-0.28518518518518515,0.21336923274806033
0.07407407407407396,-0.28518518518518515,0.27340521366778436
0.11111111111111116,-0.28518518518518515,0.3067983071169639
0.14814814814814814,-0.28518518518518515,0.36577069232536086
0.18518518518518512,-0.28518518518518515,0.3520760999823639
0.2222222222222221,-0.28518518518518515,0.42672470852304795
0.2592592592592591,-0.28518518518518515,0.4300217866720425
0.2962962962962963,-0.28518518518518515,0.42474164426986666
0.33333333333333326,-0.28518518518518515,0.45509739096851914
0.37037037037037024,-0.28518518518518515,0.44202657741820267
0.40740740740740744,-0.28518518518518515,0.44670741447194573
0.4444444444444444,-0.28518518518518515,0.4264512691255272
0.4814814814814814,-0.28518518518518515,0.41572701221492897
0.5185185185185184,-0.28518518518518515,0.3924762477958825
0.5555555555555554,-0.28518518518518515,0.36415100265450345
0.5925925925925926,-0.28518518518518515,0.33458658373497274
0.6296296296296295,-0.28518518518518515,0.3247923684802484
0.6666666666666665,-0.28518518518518515,0.29806125123818783
0.7037037037037037,-0.28518518518518515,0.26943622416725843
0.7407407407407407,-0.28518518518518515,0.22403067182478878
0.7777777777777777,-0.28518518518518515,0.20343461319658493
0.8148148148148147,-0.28518518518518515,0.179776265289278
0.8518518518518516,-0.28518518518518515,0.15539813405322025
0.8888888888888888,-0.28518518518518515,0.1299828080575836
0.9259259259259258,-0.28518518518518515,0.11775136171315109
0.9629629629629628,-0.28518518518518515,0.08530902789748426
1.0,-0.28518518518518515,0.08472869627505032
-1.0,-0.25925925925925924,0.08386773421760271
-0.962962962962963,-0.25925925925925924,0.07446448582347359
-0.9259259259259259,-0.25925925925925924,0.0478477871959094
-0.8888888888888888,-0.25925925925925924,0.022367951075213565
-0.8518518518518519,-0.25925925925925924,0.015389269770626126
-0.8148148148148149,-0.25925925925925924,-0.04713780121387456
-0.7777777777777778,-0.25925925925925924,-0.061052745010804134
-0.7407407407407407,-0.25925925925925924,-0.08785204686129001
-0.7037037037037037,-0.25925925925925924,-0.1064672354220237
-0.6666666666666667,-0.25925925925925924,-0.1547641387715333
-0.6296296296296297,-0.25925925925925924,-0.18214549215885875
-0.5925925925925926,-0.25925925925925924,-0.19563333320833023
-0.5555555555555556,-0.25925925925925924,-0.20431679001071107
-0.5185185185185186,-0.25925925925925924,-0.21060710587964135
-0.4814814814814815,-0.25925925925925924,-0.19844090551751606
-0.4444444444444444,-0.25925925925925924,-0.1988551196622706
-0.40740740740740744,-0.25925925925925924,-0.20694116493515274
-0.37037037037037046,-0.25925925925925924,-0.20240318619712097
-0.33333333333333337,-0.25925925925925924,-0.17564217438447893
-0.2962962962962963,-0.25925925925925924,-0.1563972869243028
-0.2592592592592593,-0.25925925925925924,-0.13486521652282732
-0.22222222222222232,-0.25925925925925924,-0.10063793203791707
-0.18518518518518523,-0.25925925925925924,-0.027316149384648665
-0.14814814814814814,-0.25925925925925924,0.0004205212164929955
-0.11111111111111116,-0.25925925925925924,0.03254512835549383
-0.07407407407407418,-0.25925925925925924,0.11190088337072833
-0.03703703703703709,-0.25925925925925924,0.13591128937894603
0.0,-0.25925925925925924,0.19663144330077414
0.03703703703703698,-0.25925925925925924,0.2563916853229354
0.07407407407407396,-0.25925925925925924,0.3007691842161796
0.11111111111111116,-0.25925925925925924,0.3430400592810941
0.14814814814814814,-0.25925925925925924,0.3797762395530217
0.18518518518518512,-0.25925925925925924,0.4122920429227053
0.2222222222222221,-0.25925925925925924,0.43419976149546485
0.2592592592592591,-0.25925925925925924,0.4761946376274605
0.2962962962962963,-0.25925925925925924,0.5026829212483082
0.33333333333333326,-0.25925925925925924,0.48083146998745696
0.37037037037037024,-0.25925925925925924,0.5016948968360264
0.40740740740740744,-0.25925925925925924,0.4978800564156119
0.4444444444444444,-0.25925925925925924,0.4564728252338183
0.4814814814814814,-0.25925925925925924,0.4697388906058691
0.5185185185185184,-0.25925925925925924,0.4454256651947507
0.5555555555555554,-0.25925925925925924,0.4064391107783526
0.5925925925925926,-0.25925925925925924,0.3684193733546333
0.6296296296296295,-0.25925925925925924,0.3562462418578306
0.6666666666666665,-0.25925925925925924,0.32134087683847246
0.7037037037037037,-0.25925925925925924,0.2739276011520007
0.7407407407407407,-0.25925925925925924,0.2173914919626964
0.7777777777777777,-0.25925925925925924,0.23996371810570707
0.8148148148148147,-0.25925925925925924,0.15422248054446291
0.8518518518518516,-0.25925925925925924,0.16526188533366115
0.8888888888888888,-0.25925925925925924,0.10478543907266982
0.9259259259259258,-0.25925925925925924,0.11297682526454308
0.9629629629629628,-0.25925925925925924,0.09153513535502933
1.0,-0.25925925925925924,0.08264674858026051
