hc,hu,rho
1.0,-0.4925925925925926,0.016116153533565627
-1.0,-0.4666666666666666,-0.04573220417264075
-0.962962962962963,-0.4666666666666666,-0.060343102933129555
-0.9259259259259259,-0.4666666666666666,-0.057814035367774096
-0.8888888888888888,-0.4666666666666666,-0.07362288643122962
-0.8518518518518519,-0.4666666666666666,-0.06917896213126828
-0.8148148148148149,-0.4666666666666666,-0.0841875519863441
-0.7777777777777778,-0.4666666666666666,-0.07396017718040068
-0.7407407407407407,-0.4666666666666666,-0.11297072861099162
-0.7037037037037037,-0.4666666666666666,-0.10436408672181804
-0.6666666666666667,-0.4666666666666666,-0.1105224215569823
-0.6296296296296297,-0.4666666666666666,-0.12269681350350903
-0.5925925925925926,-0.4666666666666666,-0.11551060030083012
-0.5555555555555556,-0.4666666666666666,-0.1535483568380443
-0.5185185185185186,-0.4666666666666666,-0.13662600367233027
-0.4814814814814815,-0.4666666666666666,-0.10344530015519116
-0.4444444444444444,-0.4666666666666666,-0.12190547676593737
-0.40740740740740744,-0.4666666666666666,-0.1280071868834087
-0.37037037037037046,-0.4666666666666666,-0.10956170035872745
-0.33333333333333337,-0.4666666666666666,-0.12283687105340835
-0.2962962962962963,-0.4666666666666666,-0.13144152025332828
-0.2592592592592593,-0.4666666666666666,-0.10509753243164766
-0.22222222222222232,-0.4666666666666666,-0.08708194163741445
-0.18518518518518523,-0.4666666666666666,-0.09637905459040375
-0.14814814814814814,-0.4666666666666666,-0.0580846190772156
-0.11111111111111116,-0.4666666666666666,-0.06770020608022388
-0.07407407407407418,-0.4666666666666666,-0.0613731981038335
-0.03703703703703709,-0.4666666666666666,-0.058627564127603934
0.0,-0.4666666666666666,-0.007829202732045439
0.03703703703703698,-0.4666666666666666,0.007329045748437582
0.07407407407407396,-0.4666666666666666,-0.03451609146473114
0.11111111111111116,-0.4666666666666666,-0.007099071838935872
0.14814814814814814,-0.4666666666666666,-0.007885767723893263
0.18518518518518512,-0.4666666666666666,0.029836923058416585
0.2222222222222221,-0.4666666666666666,0.01947988294100612
0.2592592592592591,-0.4666666666666666,0.04212717308622193
0.2962962962962963,-0.4666666666666666,0.03253346851133837
0.33333333333333326,-0.4666666666666666,0.02543747277876944
0.37037037037037024,-0.4666666666666666,0.06722720605342133
0.40740740740740744,-0.4666666666666666,0.0496497086038773
0.4444444444444444,-0.4666666666666666,0.0467833949391073
0.4814814814814814,-0.4666666666666666,0.037899956854761135
0.5185185185185184,-0.4666666666666666,0.05594137539023435
0.5555555555555554,-0.4666666666666666,0.06862008673387254
0.5925925925925926,-0.4666666666666666,0.04556823048727289
0.6296296296296295,-0.4666666666666666,0.08227314682165186
0.6666666666666665,-0.4666666666666666,0.07116968116908862
0.7037037037037037,-0.4666666666666666,0.04635222245512891
0.7407407407407407,-0.4666666666666666,0.05020744045429798
0.7777777777777777,-0.4666666666666666,0.03274651556404237
0.8148148148148147,-0.4666666666666666,0.04346626050478458
0.8518518518518516,-0.4666666666666666,0.015229476804882914
0.8888888888888888,-0.4666666666666666,0.013204172765375445
0.9259259259259258,-0.4666666666666666,0.061385213418253814
0.9629629629629628,-0.4666666666666666,0.02637140155956281
1.0,-0.4666666666666666,0.03285868008205271
-1.0,-0.4407407407407407,-0.036965188508820294
-0.962962962962963,-0.4407407407407407,-0.03399527670255975
-0.9259259259259259,-0.4407407407407407,-0.05770630133474805
-0.8888888888888888,-0.4407407407407407,-0.1015695975931361
-0.8518518518518519,-0.4407407407407407,-0.08773599062753713
-0.8148148148148149,-0.4407407407407407,-0.09612041326735288
-0.7777777777777778,-0.4407407407407407,-0.10933112110751775
-0.7407407407407407,-0.4407407407407407,-0.10136546577964706
-0.7037037037037037,-0.4407407407407407,-0.11804052783046462
-0.6666666666666667,-0.4407407407407407,-0.15605793802887286
-0.6296296296296297,-0.4407407407407407,-0.15252975792423118
-0.5925925925925926,-0.4407407407407407,-0.14954087214702325
-0.5555555555555556,-0.4407407407407407,-0.14989138549226946
-0.5185185185185186,-0.4407407407407407,-0.15334793799928406
-0.4814814814814815,-0.4407407407407407,-0.17449842297036353
-0.4444444444444444,-0.4407407407407407,-0.14987299028908166
-0.40740740740740744,-0.4407407407407407,-0.15541099836838515
-0.37037037037037046,-0.4407407407407407,-0.17930297520610716
-0.33333333333333337,-0.4407407407407407,-0.17513671684939885
-0.2962962962962963,-0.4407407407407407,-0.15671971399210058
-0.2592592592592593,-0.4407407407407407,-0.13835204939167933
-0.22222222222222232,-0.4407407407407407,-0.1359229281328039
-0.18518518518518523,-0.4407407407407407,-0.11983089174099984
-0.14814814814814814,-0.4407407407407407,-0.11366820210735011
-0.11111111111111116,-0.4407407407407407,-0.08816204368722401
-0.07407407407407418,-0.4407407407407407,-0.05923787670791883
-0.03703703703703709,-0.4407407407407407,-0.04690023444965728
0.0,-0.4407407407407407,-0.06523363313558972
0.03703703703703698,-0.4407407407407407,-0.013583584605949925
0.07407407407407396,-0.4407407407407407,0.007947382267776127
0.11111111111111116,-0.4407407407407407,-0.011515883665135954
0.14814814814814814,-0.4407407407407407,0.0380959725250322
0.18518518518518512,-0.4407407407407407,0.023233539085932085
0.2222222222222221,-0.4407407407407407,0.015064570446493078
0.2592592592592591,-0.4407407407407407,0.06346984777857437
0.2962962962962963,-0.4407407407407407,0.046214163618484204
0.33333333333333326,-0.4407407407407407,0.047484572797291014
0.37037037037037024,-0.4407407407407407,0.08841655624826153
0.40740740740740744,-0.4407407407407407,0.0855004570061501
0.4444444444444444,-0.4407407407407407,0.061436647956764304
0.4814814814814814,-0.4407407407407407,0.05695493449139372
0.5185185185185184,-0.4407407407407407,0.06690404603057339
0.5555555555555554,-0.4407407407407407,0.06936941888567472
0.5925925925925926,-0.4407407407407407,0.07768847895614574
0.6296296296296295,-0.4407407407407407,0.024345640496598292
0.6666666666666665,-0.4407407407407407,0.06441404419300517
0.7037037037037037,-0.4407407407407407,0.0591422710695181
0.7407407407407407,-0.4407407407407407,0.04665467191968141
0.7777777777777777,-0.4407407407407407,0.050538027914106415
0.8148148148148147,-0.4407407407407407,0.053999419485782074
0.8518518518518516,-0.4407407407407407,0.016019591402689732
0.8888888888888888,-0.4407407407407407,0.01491527053986728
0.9259259259259258,-0.4407407407407407,0.028692868237346104
0.9629629629629628,-0.4407407407407407,0.023388493536103984
1.0,-0.4407407407407407,0.022224296217218633
-1.0,-0.4148148148148148,-0.010727550390704641
-0.962962962962963,-0.4148148148148148,-0.003830958059451734
-0.9259259259259259,-0.4148148148148148,-0.05961007405871947
-0.8888888888888888,-0.4148148148148148,-0.06705147447767805
-0.8518518518518519,-0.4148148148148148,-0.07429192203696496
-0.8148148148148149,-0.4148148148148148,-0.10819961707665321
-0.7777777777777778,-0.4148148148148148,-0.12371087052562203
-0.7407407407407407,-0.4148148148148148,-0.12585177362662428
-0.7037037037037037,-0.4148148148148148,-0.13572732182655212
-0.6666666666666667,-0.4148148148148148,-0.16418352103593797
-0.6296296296296297,-0.4148148148148148,-0.1528912511071452
-0.5925925925925926,-0.4148148148148148,-0.1614808435906387
-0.5555555555555556,-0.4148148148148148,-0.16789327769886275
-0.5185185185185186,-0.4148148148148148,-0.1607621214964201
-0.4814814814814815,-0.4148148148148148,-0.19719824917877987
-0.4444444444444444,-0.4148148148148148,-0.16310648835965258
-0.40740740740740744,-0.4148148148148148,-0.1797670976959766
-0.37037037037037046,-0.4148148148148148,-0.16860982298281169
-0.33333333333333337,-0.4148148148148148,-0.1646969260291287
-0.2962962962962963,-0.4148148148148148,-0.16684962812515036
-0.2592592592592593,-0.4148148148148148,-0.13480136297719691
-0.22222222222222232,-0.4148148148148148,-0.09945059926681214
-0.18518518518518523,-0.4148148148148148,-0.11262240734082687
-0.14814814814814814,-0.4148148148148148,-0.08247219438681044
-0.11111111111111116,-0.4148148148148148,-0.0975100294132596
-0.07407407407407418,-0.4148148148148148,-0.08037929869018853
-0.03703703703703709,-0.4148148148148148,-0.05408873844426828
0.0,-0.4148148148148148,-0.04584561343188716
0.03703703703703698,-0.4148148148148148,-0.032157213080641144
0.07407407407407396,-0.4148148148148148,0.00525510049939991
0.11111111111111116,-0.4148148148148148,0.0171448557671637
0.14814814814814814,-0.4148148148148148,0.03646594299999159
0.18518518518518512,-0.4148148148148148,0.03860970928893564
0.2222222222222221,-0.4148148148148148,0.04563727219604963
0.2592592592592591,-0.4148148148148148,0.05259646207080416
0.2962962962962963,-0.4148148148148148,0.08328086510495031
0.33333333333333326,-0.4148148148148148,0.07367227163602817
0.37037037037037024,-0.4148148148148148,0.09812984954866835
0.40740740740740744,-0.4148148148148148,0.09977242492190024
0.4444444444444444,-0.4148148148148148,0.11963694462628771
0.4814814814814814,-0.4148148148148148,0.08310945369126589
0.5185185185185184,-0.4148148148148148,0.109294283812817
0.5555555555555554,-0.4148148148148148,0.0706058196311451
0.5925925925925926,-0.4148148148148148,0.10495311012454095
0.6296296296296295,-0.4148148148148148,0.09236805536699122
0.6666666666666665,-0.4148148148148148,0.0970806536739956
0.7037037037037037,-0.4148148148148148,0.045616992034286694
0.7407407407407407,-0.4148148148148148,0.09153758547079319
0.7777777777777777,-0.4148148148148148,0.05966332427112829
0.8148148148148147,-0.4148148148148148,0.053198284132095104
0.8518518518518516,-0.4148148148148148,0.02822703212233839
0.8888888888888888,-0.4148148148148148,0.03434739582586397
0.9259259259259258,-0.4148148148148148,0.05915166999233308
0.9629629629629628,-0.4148148148148148,0.06121771841601713
1.0,-0.4148148148148148,0.03922159276226567
-1.0,-0.38888888888888884,-0.00868816587174567
-0.962962962962963,-0.38888888888888884,-0.011441609484501864
-0.9259259259259259,-0.38888888888888884,-0.06522294533714854
-0.8888888888888888,-0.38888888888888884,-0.06752507349478297
-0.8518518518518519,-0.38888888888888884,-0.09360177334375694
-0.8148148148148149,-0.38888888888888884,-0.08586645265978671
-0.7777777777777778,-0.38888888888888884,-0.14326071590518952
-0.7407407407407407,-0.38888888888888884,-0.14256388417363483
-0.7037037037037037,-0.38888888888888884,-0.14512582841322805
-0.6666666666666667,-0.38888888888888884,-0.15427424891102753
-0.6296296296296297,-0.38888888888888884,-0.19377677508903762
-0.5925925925925926,-0.38888888888888884,-0.19077191344468244
-0.5555555555555556,-0.38888888888888884,-0.22070787716758933
-0.5185185185185186,-0.38888888888888884,-0.18008613595001954
-0.4814814814814815,-0.38888888888888884,-0.20135964995358432
-0.4444444444444444,-0.38888888888888884,-0.19948130837985736
-0.40740740740740744,-0.38888888888888884,-0.19922834479011692
-0.37037037037037046,-0.38888888888888884,-0.1613758097361482
-0.33333333333333337,-0.38888888888888884,-0.17739527485120074
-0.2962962962962963,-0.38888888888888884,-0.1794890418949025
-0.2592592592592593,-0.38888888888888884,-0.1382650805771314
-0.22222222222222232,-0.38888888888888884,-0.1302712291319935
-0.18518518518518523,-0.38888888888888884,-0.12425551154135406
-0.14814814814814814,-0.38888888888888884,-0.11998166831215323
-0.11111111111111116,-0.38888888888888884,-0.087569689574759
-0.07407407407407418,-0.38888888888888884,-0.06127092704161262
-0.03703703703703709,-0.38888888888888884,-0.051879345444212736
0.0,-0.38888888888888884,-0.031650740457322434
0.03703703703703698,-0.38888888888888884,0.0031302340493509113
0.07407407407407396,-0.38888888888888884,-0.004395099960347504
0.11111111111111116,-0.38888888888888884,0.036583355042210074
0.14814814814814814,-0.38888888888888884,0.036804499665322246
0.18518518518518512,-0.38888888888888884,0.03938186085216053
0.2222222222222221,-0.38888888888888884,0.0839108402482835
0.2592592592592591,-0.38888888888888884,0.09465736163404005
0.2962962962962963,-0.38888888888888884,0.0819121740766918
0.33333333333333326,-0.38888888888888884,0.09012737497886551
0.37037037037037024,-0.38888888888888884,0.1250262449893245
0.40740740740740744,-0.38888888888888884,0.11448578674354694
0.4444444444444444,-0.38888888888888884,0.08785503477627621
0.4814814814814814,-0.38888888888888884,0.10251383929690214
0.5185185185185184,-0.38888888888888884,0.11963397250816789
0.5555555555555554,-0.38888888888888884,0.10368912222202949
0.5925925925925926,-0.38888888888888884,0.1222152238798105
0.6296296296296295,-0.38888888888888884,0.09755854103264312
0.6666666666666665,-0.38888888888888884,0.10643996569825101
0.7037037037037037,-0.38888888888888884,0.0929088703389764
0.7407407407407407,-0.38888888888888884,0.09098200173754223
0.7777777777777777,-0.38888888888888884,0.08087717213042511
0.8148148148148147,-0.38888888888888884,0.07224929337752115
0.8518518518518516,-0.38888888888888884,0.04687494466801245
0.8888888888888888,-0.38888888888888884,0.07591639425948542
0.9259259259259258,-0.38888888888888884,0.04448887749854576
0.9629629629629628,-0.38888888888888884,0.029262701289021385
1.0,-0.38888888888888884,0.06280863976306433
-1.0,-0.36296296296296293,0.011235594078844563
-0.962962962962963,-0.36296296296296293,0.017542450239819103
-0.9259259259259259,-0.36296296296296293,-0.05958416538027487
-0.8888888888888888,-0.36296296296296293,-0.04669589609959537
-0.8518518518518519,-0.36296296296296293,-0.07449404208076925
-0.8148148148148149,-0.36296296296296293,-0.1082626758101106
-0.7777777777777778,-0.36296296296296293,-0.10093363658439508
-0.7407407407407407,-0.36296296296296293,-0.15203904219502343
-0.7037037037037037,-0.36296296296296293,-0.1528337306334555
-0.6666666666666667,-0.36296296296296293,-0.17706274227074167
-0.6296296296296297,-0.36296296296296293,-0.1700011953404675
-0.5925925925925926,-0.36296296296296293,-0.20921732795643702
-0.5555555555555556,-0.36296296296296293,-0.19829541348566326
-0.5185185185185186,-0.36296296296296293,-0.20461161432594988
-0.4814814814814815,-0.36296296296296293,-0.23916533184757818
-0.4444444444444444,-0.36296296296296293,-0.1620667570464283
-0.40740740740740744,-0.36296296296296293,-0.20105932704354804
-0.37037037037037046,-0.36296296296296293,-0.19146531592548158
-0.33333333333333337,-0.36296296296296293,-0.17704658966753842
-0.2962962962962963,-0.36296296296296293,-0.18241744380253955
-0.2592592592592593,-0.36296296296296293,-0.17016823124202496
-0.22222222222222232,-0.36296296296296293,-0.17929586105671716
-0.18518518518518523,-0.36296296296296293,-0.13588568416305713
-0.14814814814814814,-0.36296296296296293,-0.10886494071279564
-0.11111111111111116,-0.36296296296296293,-0.07822506127064643
-0.07407407407407418,-0.36296296296296293,-0.06278697217705648
-0.03703703703703709,-0.36296296296296293,-0.03779041674523338
0.0,-0.36296296296296293,-0.01614436245987241
0.03703703703703698,-0.36296296296296293,0.009349134739632625
0.07407407407407396,-0.36296296296296293,0.031118958157714288
0.11111111111111116,-0.36296296296296293,0.04894205971235156
0.14814814814814814,-0.36296296296296293,0.07882329801628046
0.18518518518518512,-0.36296296296296293,0.06034369205531699
0.2222222222222221,-0.36296296296296293,0.09313552386451143
0.2592592592592591,-0.36296296296296293,0.12332441091365824
0.2962962962962963,-0.36296296296296293,0.12272858373799077
0.33333333333333326,-0.36296296296296293,0.11913105040004218
0.37037037037037024,-0.36296296296296293,0.13552231842826898
0.40740740740740744,-0.36296296296296293,0.14133073096110504
0.4444444444444444,-0.36296296296296293,0.14746187978497138
0.4814814814814814,-0.36296296296296293,0.175743889474384
0.5185185185185184,-0.36296296296296293,0.1653699667324293
0.5555555555555554,-0.36296296296296293,0.13401676832170797
0.5925925925925926,-0.36296296296296293,0.13891560871505182
0.6296296296296295,-0.36296296296296293,0.15921848310647224
0.6666666666666665,-0.36296296296296293,0.11586503767340715
0.7037037037037037,-0.36296296296296293,0.12611007828211168
0.7407407407407407,-0.36296296296296293,0.10189719805807952
0.7777777777777777,-0.36296296296296293,0.0832947985161323
0.8148148148148147,-0.36296296296296293,0.08573750046834981
0.8518518518518516,-0.36296296296296293,0.0809783700190917
0.8888888888888888,-0.36296296296296293,0.0904310978316781
0.9259259259259258,-0.36296296296296293,0.05214608928334821
0.9629629629629628,-0.36296296296296293,0.07630615387863214
1.0,-0.36296296296296293,0.046064033781237135
-1.0,-0.337037037037037,0.03591552820398219
-0.962962962962963,-0.337037037037037,-0.0017130864607294398
-0.9259259259259259,-0.337037037037037,-0.04355378906815984
-0.8888888888888888,-0.337037037037037,-0.03742876380583038
-0.8518518518518519,-0.337037037037037,-0.07508718714357862
-0.8148148148148149,-0.337037037037037,-0.0874363357474338
-0.7777777777777778,-0.337037037037037,-0.11594953520525038
-0.7407407407407407,-0.337037037037037,-0.16481745136155035
-0.7037037037037037,-0.337037037037037,-0.16312902379215685
-0.6666666666666667,-0.337037037037037,-0.17383778438935305
-0.6296296296296297,-0.337037037037037,-0.18887201714106558
-0.5925925925925926,-0.337037037037037,-0.19949758881123544
-0.5555555555555556,-0.337037037037037,-0.21125128870091664
-0.5185185185185186,-0.337037037037037,-0.23031016001295132
-0.4814814814814815,-0.337037037037037,-0.22195805653937706
-0.4444444444444444,-0.337037037037037,-0.22885284470842235
-0.40740740740740744,-0.337037037037037,-0.21758381417726422
-0.37037037037037046,-0.337037037037037,-0.20944122500775908
-0.33333333333333337,-0.337037037037037,-0.20046510302365647
-0.2962962962962963,-0.337037037037037,-0.1577168710277477
-0.2592592592592593,-0.337037037037037,-0.18615362976358987
-0.22222222222222232,-0.337037037037037,-0.1779267628008456
-0.18518518518518523,-0.337037037037037,-0.1226872893033788
-0.14814814814814814,-0.337037037037037,-0.11514885889759922
-0.11111111111111116,-0.337037037037037,-0.07861352569348673
-0.07407407407407418,-0.337037037037037,-0.05948048980021282
-0.03703703703703709,-0.337037037037037,-0.02556540872527005
0.0,-0.337037037037037,-0.010735642712505308
0.03703703703703698,-0.337037037037037,0.014193920496681535
0.07407407407407396,-0.337037037037037,0.07583702453537203
0.11111111111111116,-0.337037037037037,0.0890816112099064
0.14814814814814814,-0.337037037037037,0.07749533481820901
0.18518518518518512,-0.337037037037037,0.10779473796662996
0.2222222222222221,-0.337037037037037,0.1491404805820295
0.2592592592592591,-0.337037037037037,0.14806089627901967
0.2962962962962963,-0.337037037037037,0.14222220965233898
0.33333333333333326,-0.337037037037037,0.1746653528886253
0.37037037037037024,-0.337037037037037,0.18775484936341036
0.40740740740740744,-0.337037037037037,0.17587506087082613
0.4444444444444444,-0.337037037037037,0.1856154211509902
0.4814814814814814,-0.337037037037037,0.17317585884237485
0.5185185185185184,-0.337037037037037,0.1976027696851863
0.5555555555555554,-0.337037037037037,0.2036459720571594
0.5925925925925926,-0.337037037037037,0.1690142229380921
0.6296296296296295,-0.337037037037037,0.1508253624626239
0.6666666666666665,-0.337037037037037,0.1614395382019336
0.7037037037037037,-0.337037037037037,0.1429025396647142
0.7407407407407407,-0.337037037037037,0.13128290813243862
0.7777777777777777,-0.337037037037037,0.10508076678296373
0.8148148148148147,-0.337037037037037,0.09777563961234013
0.8518518518518516,-0.337037037037037,0.08274330462865065
0.8888888888888888,-0.337037037037037,0.07581079402564009
0.9259259259259258,-0.337037037037037,0.07419298807540277
0.9629629629629628,-0.337037037037037,0.059083991755919135
1.0,-0.337037037037037,0.08572582567865457
-1.0,-0.31111111111111106,0.05037825383161193
-0.962962962962963,-0.31111111111111106,0.021207671249161387
-0.9259259259259259,-0.31111111111111106,0.0030327220531435957
-0.8888888888888888,-0.31111111111111106,-0.009106983589960985
-0.8518518518518519,-0.31111111111111106,-0.03332242689106733
-0.8148148148148149,-0.31111111111111106,-0.09190704058488658
-0.7777777777777778,-0.31111111111111106,-0.11561484536104322
-0.7407407407407407,-0.31111111111111106,-0.13958277533228908
-0.7037037037037037,-0.31111111111111106,-0.1501506625443837
-0.6666666666666667,-0.31111111111111106,-0.16702143935495606
-0.6296296296296297,-0.31111111111111106,-0.16081656043134818
-0.5925925925925926,-0.31111111111111106,-0.17741529826354566
-0.5555555555555556,-0.31111111111111106,-0.2223859141675212
-0.5185185185185186,-0.31111111111111106,-0.25416941500832074
-0.4814814814814815,-0.31111111111111106,-0.2452892108455702
-0.4444444444444444,-0.31111111111111106,-0.23627133731228686
-0.40740740740740744,-0.31111111111111106,-0.2216969716234493
-0.37037037037037046,-0.31111111111111106,-0.20461408202592932
-0.33333333333333337,-0.31111111111111106,-0.22050388437992077
-0.2962962962962963,-0.31111111111111106,-0.17479238213882864
-0.2592592592592593,-0.31111111111111106,-0.15594983961300365
-0.22222222222222232,-0.31111111111111106,-0.18336870693492116
-0.18518518518518523,-0.31111111111111106,-0.14491177134780556
-0.14814814814814814,-0.31111111111111106,-0.07291118789661069
-0.11111111111111116,-0.31111111111111106,-0.07544416004785932
-0.07407407407407418,-0.31111111111111106,-0.04224031966716815
-0.03703703703703709,-0.31111111111111106,0.04282520207091969
0.0,-0.31111111111111106,0.021551076594723186
0.03703703703703698,-0.31111111111111106,0.04454317871542244
0.07407407407407396,-0.31111111111111106,0.04157055378142753
0.11111111111111116,-0.31111111111111106,0.10022565352092767
0.14814814814814814,-0.31111111111111106,0.13239551378480463
0.18518518518518512,-0.31111111111111106,0.13679114936416736
0.2222222222222221,-0.31111111111111106,0.19161136481812507
0.2592592592592591,-0.31111111111111106,0.17225657788875887
0.2962962962962963,-0.31111111111111106,0.21982414230250402
0.33333333333333326,-0.31111111111111106,0.2160353233134002
0.37037037037037024,-0.31111111111111106,0.20935330731280352
0.40740740740740744,-0.31111111111111106,0.2310909609307928
0.4444444444444444,-0.31111111111111106,0.24533861847528898
0.4814814814814814,-0.31111111111111106,0.23198862958424438
0.5185185185185184,-0.31111111111111106,0.1966374119097928
0.5555555555555554,-0.31111111111111106,0.2227757146078859
0.5925925925925926,-0.31111111111111106,0.19733216474884507
0.6296296296296295,-0.31111111111111106,0.20383137754274439
0.6666666666666665,-0.31111111111111106,0.19348583311587145
0.7037037037037037,-0.31111111111111106,0.1662553384566821
0.7407407407407407,-0.31111111111111106,0.1697417995727189
0.7777777777777777,-0.31111111111111106,0.13204299533071062
0.8148148148148147,-0.31111111111111106,0.14645449726359033
0.8518518518518516,-0.31111111111111106,0.10906297272862117
0.8888888888888888,-0.31111111111111106,0.11396978291631127
0.9259259259259258,-0.31111111111111106,0.09521028040432135
0.9629629629629628,-0.31111111111111106,0.0713268288014839
1.0,-0.31111111111111106,0.08986610060168727
-1.0,-0.28518518518518515,0.036839804120733614
-0.962962962962963,-0.28518518518518515,0.0499462737360948
-0.9259259259259259,-0.28518518518518515,0.006870116133128903
-0.8888888888888888,-0.28518518518518515,-0.01307895837315045
-0.8518518518518519,-0.28518518518518515,-0.03801532717455275
-0.8148148148148149,-0.28518518518518515,-0.07478085222935
-0.7777777777777778,-0.28518518518518515,-0.08297417741372876
-0.7407407407407407,-0.28518518518518515,-0.1307215561136406
-0.7037037037037037,-0.28518518518518515,-0.17859531697995237
-0.6666666666666667,-0.28518518518518515,-0.15844408170406446
-0.6296296296296297,-0.28518518518518515,-0.19830948102738777
-0.5925925925925926,-0.28518518518518515,-0.17595820621357697
-0.5555555555555556,-0.28518518518518515,-0.2062816841764524
-0.5185185185185186,-0.28518518518518515,-0.2133979311796309
-0.4814814814814815,-0.28518518518518515,-0.23603651773851972
-0.4444444444444444,-0.28518518518518515,-0.20567476988932581
-0.40740740740740744,-0.28518518518518515,-0.22708770914951235
-0.37037037037037046,-0.28518518518518515,-0.22539994309725847
-0.33333333333333337,-0.28518518518518515,-0.21719740742308716
-0.2962962962962963,-0.28518518518518515,-0.19161107331768787
-0.2592592592592593,-0.28518518518518515,-0.14352310678829472
-0.22222222222222232,-0.28518518518518515,-0.12785075678281974
-0.18518518518518523,-0.28518518518518515,-0.11097280776454072
-0.14814814814814814,-0.28518518518518515,-0.09031033413378121
-0.11111111111111116,-0.28518518518518515,-0.054287251561697544
-0.07407407407407418,-0.28518518518518515,0.001721476016114911
-0.03703703703703709,-0.28518518518518515,0.01958078470934024
0.0,-0.28518518518518515,0.05037191709205887
0.03703703703703698,-0.28518518518518515,0.10290620512261289
0.07407407407407396,-0.28518518518518515,0.1086731138473276
0.11111111111111116,-0.28518518518518515,0.1427671443899567
0.14814814814814814,-0.28518518518518515,0.14450209844934406
0.18518518518518512,-0.28518518518518515,0.18322353953065804
0.2222222222222221,-0.28518518518518515,0.20649702432141642
0.2592592592592591,-0.28518518518518515,0.23124754898005065
0.2962962962962963,-0.28518518518518515,0.25286762914163274
0.33333333333333326,-0.28518518518518515,0.24849916322284252
0.37037037037037024,-0.28518518518518515,0.27108168537853244
0.40740740740740744,-0.28518518518518515,0.2821197743133314
0.4444444444444444,-0.28518518518518515,0.26163728680219595
0.4814814814814814,-0.28518518518518515,0.2673474965911072
0.5185185185185184,-0.28518518518518515,0.26704484066095807
0.5555555555555554,-0.28518518518518515,0.23102074070709716
0.5925925925925926,-0.28518518518518515,0.2586084797202631
0.6296296296296295,-0.28518518518518515,0.22136657804857776
0.6666666666666665,-0.28518518518518515,0.21615381224411614
0.7037037037037037,-0.28518518518518515,0.17518568461807504
0.7407407407407407,-0.28518518518518515,0.19203033894634958
0.7777777777777777,-0.28518518518518515,0.1759933615069616
0.8148148148148147,-0.28518518518518515,0.15109993961624826
0.8518518518518516,-0.28518518518518515,0.12454138584106267
0.8888888888888888,-0.28518518518518515,0.12929702717191763
0.9259259259259258,-0.28518518518518515,0.0857521692914513
0.9629629629629628,-0.28518518518518515,0.10616981127999182
1.0,-0.28518518518518515,0.09347069907567492
-1.0,-0.25925925925925924,0.06660513370165878
-0.962962962962963,-0.25925925925925924,0.05447893476589381
-0.9259259259259259,-0.25925925925925924,0.012418257832593076
-0.8888888888888888,-0.25925925925925924,-0.002617916692090343
-0.8518518518518519,-0.25925925925925924,-0.019475003280954514
-0.8148148148148149,-0.25925925925925924,-0.0461789693652851
-0.7777777777777778,-0.25925925925925924,-0.09146646499051322
-0.7407407407407407,-0.25925925925925924,-0.1040077246139235
-0.7037037037037037,-0.25925925925925924,-0.13080342834207834
-0.6666666666666667,-0.25925925925925924,-0.14033100844303137
-0.6296296296296297,-0.25925925925925924,-0.15984781079957877
-0.5925925925925926,-0.25925925925925924,-0.16290154624688458
-0.5555555555555556,-0.25925925925925924,-0.1781109202648322
-0.5185185185185186,-0.25925925925925924,-0.1816040316770921
-0.4814814814814815,-0.25925925925925924,-0.2094619418152059
-0.4444444444444444,-0.25925925925925924,-0.1827184987534518
-0.40740740740740744,-0.25925925925925924,-0.18773305783718258
-0.37037037037037046,-0.25925925925925924,-0.14497016392275144
-0.33333333333333337,-0.25925925925925924,-0.17062148284336878
-0.2962962962962963,-0.25925925925925924,-0.19463505688921778
-0.2592592592592593,-0.25925925925925924,-0.11450816707948237
-0.22222222222222232,-0.25925925925925924,-0.13167554746232576
-0.18518518518518523,-0.25925925925925924,-0.0862513799608122
-0.14814814814814814,-0.25925925925925924,-0.05894669905120173
-0.11111111111111116,-0.25925925925925924,-0.024385671884426405
-0.07407407407407418,-0.25925925925925924,0.037661525212913716
-0.03703703703703709,-0.25925925925925924,0.06131500046649922
0.0,-0.25925925925925924,0.09258933578135482
0.03703703703703698,-0.25925925925925924,0.11532525589400691
0.07407407407407396,-0.25925925925925924,0.15174528537529355
0.11111111111111116,-0.25925925925925924,0.19068539397312143
0.14814814814814814,-0.25925925925925924,0.2233452672599483
0.18518518518518512,-0.25925925925925924,0.24258262523912305
0.2222222222222221,-0.25925925925925924,0.24063749717755345
0.2592592592592591,-0.25925925925925924,0.2921381713875964
0.2962962962962963,-0.25925925925925924,0.30248284140318477
0.33333333333333326,-0.25925925925925924,0.30115323023826923
0.37037037037037024,-0.25925925925925924,0.3286345751800942
0.40740740740740744,-0.25925925925925924,0.3352711088743264
0.4444444444444444,-0.25925925925925924,0.3190340139030496
0.4814814814814814,-0.25925925925925924,0.356384543746321
0.5185185185185184,-0.25925925925925924,0.2965241530078346
0.5555555555555554,-0.25925925925925924,0.2984420924323034
0.5925925925925926,-0.25925925925925924,0.2900472158257179
0.6296296296296295,-0.25925925925925924,0.27384103325020964
0.6666666666666665,-0.25925925925925924,0.2717384197570077
0.7037037037037037,-0.25925925925925924,0.22659678691668858
0.7407407407407407,-0.25925925925925924,0.2034797573924836
